Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512873.039839268,-728.722167969,336.403381348,108.326736450,-0.334151477,0.932977617,0.126875684,-0.042403881
1653512873.107937574,-728.722167969,336.403381348,108.326736450,-0.334151477,0.932977617,0.126875684,-0.042403881
1653512873.174323797,-731.679077148,334.934814453,108.667976379,-0.340899646,0.930182993,0.128411949,-0.045358416
1653512873.243771315,-731.679077148,334.934814453,108.667976379,-0.340899646,0.930182993,0.128411949,-0.045358416
1653512873.306689501,-735.326416016,332.997741699,108.956329346,-0.348191202,0.927070856,0.130751520,-0.046974566
1653512873.373358488,-735.326416016,332.997741699,108.956329346,-0.348191202,0.927070856,0.130751520,-0.046974566
1653512873.444758892,-738.662048340,331.192413330,109.268501282,-0.355566591,0.923959374,0.131877825,-0.049797177
1653512873.507133245,-738.662048340,331.192413330,109.268501282,-0.355566591,0.923959374,0.131877825,-0.049797177
1653512873.573613882,-741.787780762,329.452484131,109.620178223,-0.362552702,0.920868695,0.133111522,-0.053270519
1653512873.642275333,-741.787780762,329.452484131,109.620178223,-0.362552702,0.920868695,0.133111522,-0.053270519
1653512873.707255125,-745.630187988,327.133026123,109.881301880,-0.369385570,0.917690933,0.135494351,-0.055126000
1653512873.775221109,-745.630187988,327.133026123,109.881301880,-0.369385570,0.917690933,0.135494351,-0.055126000
1653512873.841824293,-748.269531250,325.570709229,110.280685425,-0.375711024,0.914887607,0.135135069,-0.059668910
1653512873.906467676,-748.269531250,325.570709229,110.280685425,-0.375711024,0.914887607,0.135135069,-0.059668910
1653512873.974205256,-751.754150391,323.334991455,110.599105835,-0.382557005,0.911713183,0.136275619,-0.062114093
1653512874.039900541,-751.754150391,323.334991455,110.599105835,-0.382557005,0.911713183,0.136275619,-0.062114093
1653512874.106947422,-754.939270020,321.239379883,110.943527222,-0.389383227,0.908462644,0.137618601,-0.064323172
1653512874.173676014,-754.939270020,321.239379883,110.943527222,-0.389383227,0.908462644,0.137618601,-0.064323172
1653512874.240071058,-757.908264160,319.231933594,111.306373596,-0.395685792,0.905354500,0.138611034,-0.067475997
1653512874.307014227,-757.908264160,319.231933594,111.306373596,-0.395685792,0.905354500,0.138611034,-0.067475997
1653512874.373239040,-760.997802734,317.065490723,111.661598206,-0.402456939,0.901986957,0.139420927,-0.070779867
1653512874.439950228,-760.997802734,317.065490723,111.661598206,-0.402456939,0.901986957,0.139420927,-0.070779867
1653512874.506542683,-763.858154297,315.006500244,112.035179138,-0.409114599,0.898768187,0.139725506,-0.072922796
1653512874.573384285,-763.858154297,315.006500244,112.035179138,-0.409114599,0.898768187,0.139725506,-0.072922796
1653512874.642932653,-766.874023438,312.745361328,112.394615173,-0.415302426,0.895847738,0.139535993,-0.074232347
1653512874.706570148,-766.874023438,312.745361328,112.394615173,-0.415302426,0.895847738,0.139535993,-0.074232347
1653512874.774255276,-770.216613770,310.128448486,112.750617981,-0.422012925,0.892678320,0.139623463,-0.074403070
1653512874.840053558,-770.216613770,310.128448486,112.750617981,-0.422012925,0.892678320,0.139623463,-0.074403070
1653512874.906624317,-772.600585938,308.245910645,113.178634644,-0.428790629,0.889629841,0.137320355,-0.076422803
1653512874.973780394,-772.600585938,308.245910645,113.178634644,-0.428790629,0.889629841,0.137320355,-0.076422803
1653512875.045550823,-775.510498047,305.801910400,113.544586182,-0.436415732,0.886105001,0.136166409,-0.076275788
1653512875.106954575,-775.510498047,305.801910400,113.544586182,-0.436415732,0.886105001,0.136166409,-0.076275788
1653512875.176427603,-778.578186035,303.120025635,113.934020996,-0.444936097,0.882137835,0.134814650,-0.075430170
1653512875.239997864,-778.578186035,303.120025635,113.934020996,-0.444936097,0.882137835,0.134814650,-0.075430170
1653512875.308443308,-780.961425781,301.000732422,114.342048645,-0.453234792,0.878031671,0.133870721,-0.075612091
1653512875.373127222,-780.961425781,301.000732422,114.342048645,-0.453234792,0.878031671,0.133870721,-0.075612091
1653512875.440358162,-783.879211426,298.300384521,114.687904358,-0.462067187,0.873570323,0.133630231,-0.074241467
1653512875.506986618,-783.879211426,298.300384521,114.687904358,-0.462067187,0.873570323,0.133630231,-0.074241467
1653512875.573491812,-786.324340820,296.003021240,115.084930420,-0.470871806,0.869254351,0.131633937,-0.073137820
1653512875.640551329,-786.324340820,296.003021240,115.084930420,-0.470871806,0.869254351,0.131633937,-0.073137820
1653512875.707381725,-789.043273926,293.319305420,115.451278687,-0.479856789,0.864489257,0.131072238,-0.072220653
1653512875.776346445,-789.043273926,293.319305420,115.451278687,-0.479856789,0.864489257,0.131072238,-0.072220653
1653512875.840146065,-791.625610352,290.701751709,115.834999084,-0.488124818,0.860001862,0.130168319,-0.072021939
1653512875.906533957,-791.625610352,290.701751709,115.834999084,-0.488124818,0.860001862,0.130168319,-0.072021939
1653512875.973467350,-794.209594727,288.004760742,116.207252502,-0.496345848,0.855295420,0.129624963,-0.072855115
1653512876.039819479,-794.209594727,288.004760742,116.207252502,-0.496345848,0.855295420,0.129624963,-0.072855115
1653512876.106518030,-797.037963867,284.897552490,116.554656982,-0.504573226,0.850244164,0.130871609,-0.073234767
1653512876.174315214,-797.037963867,284.897552490,116.554656982,-0.504573226,0.850244164,0.130871609,-0.073234767
1653512876.240056515,-799.251892090,282.447998047,116.973236084,-0.511641979,0.845812678,0.130445883,-0.076205648
1653512876.308624268,-799.251892090,282.447998047,116.973236084,-0.511641979,0.845812678,0.130445883,-0.076205648
1653512876.373125076,-801.761474609,279.541778564,117.339179993,-0.518405557,0.841479838,0.130754799,-0.077913746
1653512876.441427231,-801.761474609,279.541778564,117.339179993,-0.518405557,0.841479838,0.130754799,-0.077913746
1653512876.507260323,-804.269592285,276.522125244,117.699325562,-0.525062740,0.837006807,0.131950751,-0.079484411
1653512876.573557377,-804.269592285,276.522125244,117.699325562,-0.525062740,0.837006807,0.131950751,-0.079484411
1653512876.640880585,-806.453552246,273.872100830,118.092376709,-0.531401336,0.832645655,0.132280365,-0.082557395
1653512876.706779003,-806.453552246,273.872100830,118.092376709,-0.531401336,0.832645655,0.132280365,-0.082557395
1653512876.775049925,-809.156494141,270.358703613,118.402908325,-0.537975609,0.827948391,0.134613022,-0.083445095
1653512876.845124006,-809.156494141,270.358703613,118.402908325,-0.537975609,0.827948391,0.134613022,-0.083445095
1653512876.907261610,-811.234436035,267.685119629,118.799842834,-0.544597387,0.823322415,0.134690121,-0.086095676
1653512876.973346472,-811.234436035,267.685119629,118.799842834,-0.544597387,0.823322415,0.134690121,-0.086095676
1653512877.040088892,-813.304077148,264.922515869,119.161201477,-0.551363111,0.818533480,0.134224206,-0.089361876
1653512877.108302355,-813.304077148,264.922515869,119.161201477,-0.551363111,0.818533480,0.134224206,-0.089361876
1653512877.173493862,-815.471496582,261.903137207,119.499961853,-0.558450937,0.813521624,0.134882480,-0.090121247
1653512877.239798307,-815.471496582,261.903137207,119.499961853,-0.558450937,0.813521624,0.134882480,-0.090121247
1653512877.310629606,-817.671875000,258.672668457,119.825843811,-0.565565407,0.808360398,0.135935083,-0.090613917
1653512877.377589703,-817.671875000,258.672668457,119.825843811,-0.565565407,0.808360398,0.135935083,-0.090613917
1653512877.441233397,-819.647399902,255.669082642,120.188163757,-0.572736442,0.803122163,0.135843948,-0.092272319
1653512877.507687330,-819.647399902,255.669082642,120.188163757,-0.572736442,0.803122163,0.135843948,-0.092272319
1653512877.574064493,-821.552795410,252.647888184,120.509811401,-0.579672337,0.798202515,0.135714427,-0.091838293
1653512877.640163183,-821.552795410,252.647888184,120.509811401,-0.579672337,0.798202515,0.135714427,-0.091838293
1653512877.706672430,-823.484558105,249.460845947,120.819664001,-0.586776793,0.792970240,0.135915175,-0.091751441
1653512877.773249388,-823.484558105,249.460845947,120.819664001,-0.586776793,0.792970240,0.135915175,-0.091751441
1653512877.840425730,-825.314270020,246.320007324,121.125358582,-0.593056381,0.788157344,0.136074528,-0.092605852
1653512877.906515598,-825.314270020,246.320007324,121.125358582,-0.593056381,0.788157344,0.136074528,-0.092605852
1653512877.973245144,-827.164001465,243.005386353,121.419097900,-0.599891245,0.783021748,0.135799676,-0.092551909
1653512878.039705992,-827.164001465,243.005386353,121.419097900,-0.599891245,0.783021748,0.135799676,-0.092551909
1653512878.106561899,-828.802368164,239.975616455,121.732200623,-0.606463253,0.778006673,0.134768888,-0.093515992
1653512878.173329592,-828.802368164,239.975616455,121.732200623,-0.606463253,0.778006673,0.134768888,-0.093515992
1653512878.239793777,-830.744995117,236.145156860,121.977058411,-0.612357199,0.773199677,0.135824770,-0.093448013
1653512878.308558702,-830.744995117,236.145156860,121.977058411,-0.612357199,0.773199677,0.135824770,-0.093448013
1653512878.373348475,-832.183532715,233.244796753,122.305465698,-0.618315339,0.768521547,0.134275675,-0.095030904
1653512878.439963102,-832.183532715,233.244796753,122.305465698,-0.618315339,0.768521547,0.134275675,-0.095030904
1653512878.507603168,-833.919555664,229.449752808,122.544151306,-0.624843776,0.763200343,0.134436622,-0.094985612
1653512878.573255301,-833.919555664,229.449752808,122.544151306,-0.624843776,0.763200343,0.134436622,-0.094985612
1653512878.640227795,-835.371276855,226.164962769,122.835494995,-0.630576551,0.758587360,0.132744521,-0.096422501
1653512878.706390381,-835.371276855,226.164962769,122.835494995,-0.630576551,0.758587360,0.132744521,-0.096422501
1653512878.773425102,-836.599182129,223.346115112,123.148040771,-0.636993527,0.753633440,0.129490495,-0.097509466
1653512878.840055466,-836.599182129,223.346115112,123.148040771,-0.636993527,0.753633440,0.129490495,-0.097509466
1653512878.907286167,-838.108459473,219.592208862,123.361335754,-0.643611610,0.748120546,0.129258260,-0.096809559
1653512878.973066092,-838.108459473,219.592208862,123.361335754,-0.643611610,0.748120546,0.129258260,-0.096809559
1653512879.040608406,-839.452270508,216.055694580,123.604972839,-0.649983644,0.742634416,0.128343374,-0.097690068
1653512879.108667612,-839.452270508,216.055694580,123.604972839,-0.649983644,0.742634416,0.128343374,-0.097690068
1653512879.173258066,-840.637512207,212.741333008,123.858085632,-0.656088889,0.737272739,0.127189845,-0.098990194
1653512879.239745617,-840.637512207,212.741333008,123.858085632,-0.656088889,0.737272739,0.127189845,-0.098990194
1653512879.306729078,-841.852233887,209.189743042,124.083389282,-0.662061334,0.732016981,0.125887662,-0.099890947
1653512879.373306513,-841.852233887,209.189743042,124.083389282,-0.662061334,0.732016981,0.125887662,-0.099890947
1653512879.440283298,-842.963623047,205.844879150,124.327827454,-0.667770028,0.726965785,0.124102041,-0.101007856
1653512879.506860495,-842.963623047,205.844879150,124.327827454,-0.667770028,0.726965785,0.124102041,-0.101007856
1653512879.574419737,-844.054748535,202.364074707,124.548408508,-0.673444092,0.721554458,0.123699166,-0.102619372
1653512879.641397476,-844.054748535,202.364074707,124.548408508,-0.673444092,0.721554458,0.123699166,-0.102619372
1653512879.706654549,-845.058288574,199.019958496,124.772445679,-0.678855062,0.716516018,0.122631535,-0.103547402
1653512879.773302078,-845.058288574,199.019958496,124.772445679,-0.678855062,0.716516018,0.122631535,-0.103547402
1653512879.840375662,-845.997619629,195.686370850,124.967475891,-0.683812857,0.712192833,0.121025473,-0.102636047
1653512879.906545639,-845.997619629,195.686370850,124.967475891,-0.683812857,0.712192833,0.121025473,-0.102636047
1653512879.973346949,-846.914916992,192.143203735,125.136459351,-0.688846231,0.707920611,0.118967414,-0.100925833
1653512880.040669680,-846.914916992,192.143203735,125.136459351,-0.688846231,0.707920611,0.118967414,-0.100925833
1653512880.106472969,-847.843139648,188.262649536,125.262054443,-0.693819404,0.703985751,0.116699807,-0.096952893
1653512880.173037529,-847.843139648,188.262649536,125.262054443,-0.693819404,0.703985751,0.116699807,-0.096952893
1653512880.240692854,-848.634338379,184.771728516,125.416709900,-0.698135912,0.700596511,0.113537520,-0.094233513
1653512880.308911562,-848.634338379,184.771728516,125.416709900,-0.698135912,0.700596511,0.113537520,-0.094233513
1653512880.373355150,-849.372619629,181.338226318,125.566078186,0.703018963,-0.696799457,-0.109637581,0.090633728
1653512880.440043211,-849.372619629,181.338226318,125.566078186,0.703018963,-0.696799457,-0.109637581,0.090633728
1653512880.506740808,-849.968750000,178.463699341,125.742759705,0.708009839,-0.692632914,-0.105743513,0.088317811
1653512880.573348045,-849.968750000,178.463699341,125.742759705,0.708009839,-0.692632914,-0.105743513,0.088317811
1653512880.639873505,-850.728759766,174.080596924,125.761207581,0.712839484,-0.688166022,-0.105825283,0.084192447
1653512880.706757545,-850.728759766,174.080596924,125.761207581,0.712839484,-0.688166022,-0.105825283,0.084192447
1653512880.774456501,-851.336547852,170.219146729,125.839302063,0.717861593,-0.683369696,-0.104581453,0.082117558
1653512880.841771603,-851.336547852,170.219146729,125.839302063,0.717861593,-0.683369696,-0.104581453,0.082117558
1653512880.908111334,-851.855041504,166.969528198,125.971008301,0.723202467,-0.678417385,-0.101346977,0.080354378
1653512880.973469734,-851.855041504,166.969528198,125.971008301,0.723202467,-0.678417385,-0.101346977,0.080354378
1653512881.040576220,-852.390441895,163.103408813,126.017959595,0.727919757,-0.673868656,-0.099807449,0.077925324
1653512881.107134104,-852.390441895,163.103408813,126.017959595,0.727919757,-0.673868656,-0.099807449,0.077925324
1653512881.173123121,-852.837402344,159.387130737,126.068412781,0.732540548,-0.669095635,-0.098861240,0.076953292
1653512881.244898796,-852.837402344,159.387130737,126.068412781,0.732540548,-0.669095635,-0.098861240,0.076953292
1653512881.306532383,-853.214111328,156.069183350,126.153358459,0.737116992,-0.664588571,-0.096126288,0.075765297
1653512881.374571800,-853.214111328,156.069183350,126.153358459,0.737116992,-0.664588571,-0.096126288,0.075765297
1653512881.440124512,-853.598632812,151.999206543,126.153518677,0.741211772,-0.660377383,-0.094977349,0.074067988
1653512881.506663322,-853.598632812,151.999206543,126.153518677,0.741211772,-0.660377383,-0.094977349,0.074067988
1653512881.573902607,-853.921936035,148.648742676,126.231315613,0.744996190,-0.656560957,-0.092391632,0.073294982
1653512881.640220881,-853.921936035,148.648742676,126.231315613,0.744996190,-0.656560957,-0.092391632,0.073294982
1653512881.706693888,-854.220458984,144.717315674,126.233818054,0.748740613,-0.652616680,-0.090915836,0.072202750
1653512881.773117304,-854.220458984,144.717315674,126.233818054,0.748740613,-0.652616680,-0.090915836,0.072202750
1653512881.839927912,-854.468200684,141.434600830,126.299095154,0.751751065,-0.649624407,-0.088036612,0.071470775
1653512881.906690359,-854.468200684,141.434600830,126.299095154,0.751751065,-0.649624407,-0.088036612,0.071470775
1653512881.973837376,-854.655639648,137.275405884,126.254562378,0.755085886,-0.646065652,-0.087169938,0.069612101
1653512882.039797783,-854.655639648,137.275405884,126.254562378,0.755085886,-0.646065652,-0.087169938,0.069612101
1653512882.108576775,-854.825683594,133.942718506,126.305999756,0.758327007,-0.642786860,-0.084332272,0.068214692
1653512882.173222542,-854.825683594,133.942718506,126.305999756,0.758327007,-0.642786860,-0.084332272,0.068214692
1653512882.241312981,-854.903015137,129.696899414,126.242256165,0.761804998,-0.639006674,-0.083301388,0.066215478
1653512882.306300163,-854.903015137,129.696899414,126.242256165,0.761804998,-0.639006674,-0.083301388,0.066215478
1653512882.373183250,-854.936645508,125.815055847,126.217742920,0.765612245,-0.634851456,-0.081199370,0.064870611
1653512882.440010071,-854.936645508,125.815055847,126.217742920,0.765612245,-0.634851456,-0.081199370,0.064870611
1653512882.506343126,-855.008544922,122.825477600,126.281959534,0.769417763,-0.630873322,-0.077081822,0.063667707
1653512882.580049992,-855.008544922,122.825477600,126.281959534,0.769417763,-0.630873322,-0.077081822,0.063667707
1653512882.640448332,-854.999938965,119.074043274,126.243446350,0.773224115,-0.626642823,-0.074580491,0.062297471
1653512882.706309080,-854.999938965,119.074043274,126.243446350,0.773224115,-0.626642823,-0.074580491,0.062297471
1653512882.773041487,-854.876037598,114.703674316,126.147483826,0.776831686,-0.622333050,-0.074380077,0.060841288
1653512882.839809895,-854.876037598,114.703674316,126.147483826,0.776831686,-0.622333050,-0.074380077,0.060841288
1653512882.906400204,-854.796875000,111.197410583,126.152549744,0.780365467,-0.618242860,-0.071815975,0.060398340
1653512882.974159479,-854.796875000,111.197410583,126.152549744,0.780365467,-0.618242860,-0.071815975,0.060398340
1653512883.040641308,-854.640869141,107.295989990,126.101715088,0.783259392,-0.614867687,-0.070066735,0.059440423
1653512883.106250763,-854.640869141,107.295989990,126.101715088,0.783259392,-0.614867687,-0.070066735,0.059440423
1653512883.174281836,-854.499816895,103.728263855,126.095466614,0.786234319,-0.611403286,-0.067258857,0.059142623
1653512883.240564585,-854.499816895,103.728263855,126.095466614,0.786234319,-0.611403286,-0.067258857,0.059142623
1653512883.307074785,-854.300231934,100.002357483,126.061080933,0.789243519,-0.607822418,-0.064756133,0.058764309
1653512883.373396397,-854.300231934,100.002357483,126.061080933,0.789243519,-0.607822418,-0.064756133,0.058764309
1653512883.440044880,-853.994018555,95.910079956,125.978668213,0.791704655,-0.604839742,-0.062510513,0.058865104
1653512883.506285906,-853.994018555,95.910079956,125.978668213,0.791704655,-0.604839742,-0.062510513,0.058865104
1653512883.573008299,-853.774353027,92.523124695,125.986259460,0.794465840,-0.601516724,-0.058479462,0.059848197
1653512883.644516230,-853.774353027,92.523124695,125.986259460,0.794465840,-0.601516724,-0.058479462,0.059848197
1653512883.707282543,-853.476074219,88.803382874,125.940902710,0.797188580,-0.598265409,-0.054685403,0.059819896
1653512883.773544312,-853.476074219,88.803382874,125.940902710,0.797188580,-0.598265409,-0.054685403,0.059819896
1653512883.840317488,-853.112548828,84.926536560,125.880027771,0.799387336,-0.595616400,-0.050921410,0.060233053
1653512883.907147646,-853.112548828,84.926536560,125.880027771,0.799387336,-0.595616400,-0.050921410,0.060233053
1653512883.973632574,-852.702880859,81.048797607,125.813667297,0.801603973,-0.592925608,-0.047471475,0.060139325
1653512884.040434837,-852.702880859,81.048797607,125.813667297,0.801603973,-0.592925608,-0.047471475,0.060139325
1653512884.107090950,-852.294372559,77.341537476,125.761497498,0.803648710,-0.590541184,-0.043807570,0.059082232
1653512884.173257113,-852.294372559,77.341537476,125.761497498,0.803648710,-0.590541184,-0.043807570,0.059082232
1653512884.240085840,-851.889587402,73.755386353,125.719314575,0.805313528,-0.588632464,-0.040162995,0.058041718
1653512884.306687117,-851.889587402,73.755386353,125.719314575,0.805313528,-0.588632464,-0.040162995,0.058041718
1653512884.374323368,-851.400939941,69.930053711,125.639396667,0.807183385,-0.586491704,-0.037154730,0.055695675
1653512884.439754725,-851.400939941,69.930053711,125.639396667,0.807183385,-0.586491704,-0.037154730,0.055695675
1653512884.506747961,-850.838989258,65.979759216,125.546783447,0.809086204,-0.584232152,-0.034788717,0.053310614
1653512884.573202133,-850.838989258,65.979759216,125.546783447,0.809086204,-0.584232152,-0.034788717,0.053310614
1653512884.640099049,-850.327026367,62.371887207,125.491523743,0.810827672,-0.582250178,-0.031666555,0.050402958
1653512884.707544088,-850.327026367,62.371887207,125.491523743,0.810827672,-0.582250178,-0.031666555,0.050402958
1653512884.773941755,-849.811279297,58.775829315,125.440185547,0.812637985,-0.580187261,-0.028247071,0.046950836
1653512884.841835260,-849.811279297,58.775829315,125.440185547,0.812637985,-0.580187261,-0.028247071,0.046950836
1653512884.908013582,-849.288024902,55.164085388,125.393196106,0.814338982,-0.578226209,-0.024832880,0.043471582
1653512884.974237680,-849.288024902,55.164085388,125.393196106,0.814338982,-0.578226209,-0.024832880,0.043471582
1653512885.039997339,-848.705383301,51.394515991,125.335708618,0.815373003,-0.577131331,-0.021637416,0.040225420
1653512885.106660843,-848.705383301,51.394515991,125.335708618,0.815373003,-0.577131331,-0.021637416,0.040225420
1653512885.173114777,-848.091003418,47.712154388,125.285942078,0.816359282,-0.576039791,-0.018619403,0.037269093
1653512885.240692616,-848.091003418,47.712154388,125.285942078,0.816359282,-0.576039791,-0.018619403,0.037269093
1653512885.308707714,-847.416687012,43.937294006,125.228561401,0.817389905,-0.574835062,-0.015307095,0.034699582
1653512885.373093367,-847.416687012,43.937294006,125.228561401,0.817389905,-0.574835062,-0.015307095,0.034699582
1653512885.439871550,-846.789184570,40.312370300,125.203605652,0.818159938,-0.573866963,-0.011867342,0.033914790
1653512885.506706953,-846.789184570,40.312370300,125.203605652,0.818159938,-0.573866963,-0.011867342,0.033914790
1653512885.573730230,-846.070922852,36.514953613,125.141899109,0.818931937,-0.572750032,-0.010159463,0.034707986
1653512885.640040874,-846.070922852,36.514953613,125.141899109,0.818931937,-0.572750032,-0.010159463,0.034707986
1653512885.709414721,-845.265014648,32.512199402,125.068901062,0.819750309,-0.571438193,-0.008997296,0.037241448
1653512885.773339033,-845.265014648,32.512199402,125.068901062,0.819750309,-0.571438193,-0.008997296,0.037241448
1653512885.840298653,-844.657287598,29.114143372,125.082633972,0.819942415,-0.571036100,-0.005615314,0.039757758
1653512885.906369209,-844.657287598,29.114143372,125.082633972,0.819942415,-0.571036100,-0.005615314,0.039757758
1653512885.973086834,-843.917602539,25.430164337,125.035530090,0.820128381,-0.570713997,-0.002515475,0.040849082
1653512886.039966106,-843.917602539,25.430164337,125.035530090,0.820128381,-0.570713997,-0.002515475,0.040849082
1653512886.106321812,-843.121826172,21.581811905,124.989875793,0.819853127,-0.571113467,0.000960093,0.040857907
1653512886.173016787,-843.121826172,21.581811905,124.989875793,0.819853127,-0.571113467,0.000960093,0.040857907
1653512886.240726709,-842.287963867,17.673246384,124.942718506,0.819296300,-0.571946740,0.004133019,0.040167030
1653512886.306504965,-842.287963867,17.673246384,124.942718506,0.819296300,-0.571946740,0.004133019,0.040167030
1653512886.373756170,-841.437316895,13.764802933,124.898643494,0.818713546,-0.572844326,0.006672107,0.038897194
1653512886.439655542,-841.437316895,13.764802933,124.898643494,0.818713546,-0.572844326,0.006672107,0.038897194
1653512886.506991863,-840.966430664,10.847332001,124.964630127,0.818371415,-0.573351026,0.010197844,0.037852865
1653512886.573174238,-840.966430664,10.847332001,124.964630127,0.818371415,-0.573351026,0.010197844,0.037852865
1653512886.640841484,-840.172180176,7.144820690,124.909744263,0.817727923,-0.574369073,0.010695498,0.036150295
1653512886.706629992,-840.172180176,7.144820690,124.909744263,0.817727923,-0.574369073,0.010695498,0.036150295
1653512886.772922516,-839.215454102,3.075822353,124.824249268,0.817541718,-0.574751258,0.010575273,0.034274489
1653512886.839991093,-839.215454102,3.075822353,124.824249268,0.817541718,-0.574751258,0.010575273,0.034274489
1653512886.906347752,-838.431823730,-0.492706597,124.804641724,0.817455590,-0.574964285,0.011589046,0.032374635
1653512886.973078966,-838.431823730,-0.492706597,124.804641724,0.817455590,-0.574964285,0.011589046,0.032374635
1653512887.040136099,-837.784240723,-3.761996746,124.824905396,0.817168057,-0.575431585,0.013966304,0.030328339
1653512887.109222651,-837.784240723,-3.761996746,124.824905396,0.817168057,-0.575431585,0.013966304,0.030328339
1653512887.173294306,-837.050842285,-7.249516487,124.814102173,0.817344487,-0.575253427,0.015763788,0.027981862
1653512887.239916801,-837.050842285,-7.249516487,124.814102173,0.817344487,-0.575253427,0.015763788,0.027981862
1653512887.308935881,-836.298828125,-10.751232147,124.801437378,0.817537665,-0.575035512,0.017472586,0.025709787
1653512887.373458147,-836.298828125,-10.751232147,124.801437378,0.817537665,-0.575035512,0.017472586,0.025709787
1653512887.440004826,-835.389343262,-14.647593498,124.754150391,0.817735374,-0.574791551,0.018472187,0.024130689
1653512887.506543398,-835.389343262,-14.647593498,124.754150391,0.817735374,-0.574791551,0.018472187,0.024130689
1653512887.573743105,-834.705749512,-17.940406799,124.770050049,0.818207741,-0.574115753,0.020169973,0.022810241
1653512887.639956951,-834.705749512,-17.940406799,124.770050049,0.818207741,-0.574115753,0.020169973,0.022810241
1653512887.706678629,-833.950866699,-21.398229599,124.766036987,0.818671584,-0.573450804,0.021290235,0.021857571
1653512887.773088932,-833.950866699,-21.398229599,124.766036987,0.818671584,-0.573450804,0.021290235,0.021857571
1653512887.839931965,-833.095214844,-25.042819977,124.731788635,0.818809152,-0.573256910,0.022163242,0.020901261
1653512887.907653809,-833.095214844,-25.042819977,124.731788635,0.818809152,-0.573256910,0.022163242,0.020901261
1653512887.977065086,-832.284362793,-28.559562683,124.709060669,0.819217086,-0.572673976,0.022708932,0.020301711
1653512888.039676905,-832.284362793,-28.559562683,124.709060669,0.819217086,-0.572673976,0.022708932,0.020301711
1653512888.107297421,-831.256958008,-32.569343567,124.635368347,0.819460809,-0.572347164,0.022614243,0.019781083
1653512888.173295498,-831.256958008,-32.569343567,124.635368347,0.819460809,-0.572347164,0.022614243,0.019781083
1653512888.239687920,-830.640014648,-35.622123718,124.650527954,0.819380760,-0.572407544,0.023908356,0.019827245
1653512888.309564590,-830.640014648,-35.622123718,124.650527954,0.819380760,-0.572407544,0.023908356,0.019827245
1653512888.373536110,-829.695739746,-39.451107025,124.570739746,0.819620848,-0.572076440,0.023701148,0.019709220
1653512888.439815760,-829.695739746,-39.451107025,124.570739746,0.819620848,-0.572076440,0.023701148,0.019709220
1653512888.506204844,-828.828186035,-43.113517761,124.521621704,0.819776714,-0.571843505,0.023950698,0.019684540
1653512888.574615240,-828.828186035,-43.113517761,124.521621704,0.819776714,-0.571843505,0.023950698,0.019684540
1653512888.640065908,-828.118957520,-46.425354004,124.505348206,0.819545269,-0.572140634,0.024395233,0.020137917
1653512888.706323147,-828.118957520,-46.425354004,124.505348206,0.819545269,-0.572140634,0.024395233,0.020137917
1653512888.773492575,-827.164611816,-50.272277832,124.426971436,0.819866061,-0.571743488,0.023241831,0.019718988
1653512888.840099573,-827.164611816,-50.272277832,124.426971436,0.819866061,-0.571743488,0.023241831,0.019718988
1653512888.906356335,-826.337280273,-53.786220551,124.388511658,0.820207834,-0.571260393,0.023086356,0.019688619
1653512888.973457575,-826.337280273,-53.786220551,124.388511658,0.820207834,-0.571260393,0.023086356,0.019688619
1653512889.040653706,-825.498107910,-57.315811157,124.342750549,0.820120990,-0.571421802,0.022679649,0.019086411
1653512889.109344006,-825.498107910,-57.315811157,124.342750549,0.820120990,-0.571421802,0.022679649,0.019086411
1653512889.174730539,-824.534667969,-61.100505829,124.270721436,0.820570230,-0.570824742,0.022311185,0.018051054
1653512889.239877701,-824.534667969,-61.100505829,124.270721436,0.820570230,-0.570824742,0.022311185,0.018051054
1653512889.306556463,-823.806457520,-64.424148560,124.246360779,0.821172714,-0.569991529,0.022285797,0.016982444
1653512889.373603821,-823.806457520,-64.424148560,124.246360779,0.821172714,-0.569991529,0.022285797,0.016982444
1653512889.440481424,-823.190063477,-67.523056030,124.232604980,0.821706653,-0.569258273,0.022531336,0.015349152
1653512889.507755280,-823.190063477,-67.523056030,124.232604980,0.821706653,-0.569258273,0.022531336,0.015349152
1653512889.573055983,-822.192810059,-71.393722534,124.124877930,0.822461188,-0.568281770,0.020682210,0.013624840
1653512889.639686823,-822.192810059,-71.393722534,124.124877930,0.822461188,-0.568281770,0.020682210,0.013624840
1653512889.706963301,-821.127746582,-75.359146118,124.008514404,0.823188543,-0.567327440,0.018837102,0.012057721
1653512889.772994995,-821.127746582,-75.359146118,124.008514404,0.823188543,-0.567327440,0.018837102,0.012057721
1653512889.840451241,-820.489990234,-78.478828430,123.982124329,0.823783457,-0.566497684,0.018662151,0.010629142
1653512889.907860279,-820.489990234,-78.478828430,123.982124329,0.823783457,-0.566497684,0.018662151,0.010629142
1653512889.978733301,-819.613769531,-82.089057922,123.881683350,0.824594080,-0.565397322,0.017182779,0.008677204
1653512890.040423870,-819.613769531,-82.089057922,123.881683350,0.824594080,-0.565397322,0.017182779,0.008677204
1653512890.108516455,-818.611877441,-86.025932312,123.758224487,0.825352669,-0.564350247,0.015731627,0.007367686
1653512890.173145056,-818.611877441,-86.025932312,123.758224487,0.825352669,-0.564350247,0.015731627,0.007367686
