Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512983.638098717,570.376525879,-1143.434326172,17.711227417,0.620763898,0.777939260,0.096499100,0.012271952
1653512983.705019474,570.564453125,-1141.389892578,17.574201584,0.614382148,0.783162415,0.095205262,0.011275056
1653512983.771708250,570.564453125,-1141.389892578,17.574201584,0.614382148,0.783162415,0.095205262,0.011275056
1653512983.838240147,570.733154297,-1139.607055664,17.462949753,0.607053220,0.789207637,0.092399843,0.009996797
1653512983.904858351,570.733154297,-1139.607055664,17.462949753,0.607053220,0.789207637,0.092399843,0.009996797
1653512983.972710848,570.870361328,-1137.735961914,17.348613739,0.597829700,0.796530366,0.089687042,0.009758607
1653512984.038580656,570.870361328,-1137.735961914,17.348613739,0.597829700,0.796530366,0.089687042,0.009758607
1653512984.105433226,570.974304199,-1135.592285156,17.214555740,0.588434279,0.803418994,0.090253450,0.010832498
1653512984.171731710,570.974304199,-1135.592285156,17.214555740,0.588434279,0.803418994,0.090253450,0.010832498
1653512984.239676237,571.060363770,-1133.764526367,17.112174988,0.579892635,0.809401929,0.092137896,0.010180034
1653512984.305311918,571.060363770,-1133.764526367,17.112174988,0.579892635,0.809401929,0.092137896,0.010180034
1653512984.372393131,571.088195801,-1131.592407227,16.978956223,0.572308183,0.814494312,0.094501175,0.011485667
1653512984.438219070,571.088195801,-1131.592407227,16.978956223,0.572308183,0.814494312,0.094501175,0.011485667
1653512984.504871845,571.119018555,-1129.761718750,16.878715515,0.565719068,0.818883538,0.096144520,0.012159191
1653512984.572000265,571.119018555,-1129.761718750,16.878715515,0.565719068,0.818883538,0.096144520,0.012159191
1653512984.638386965,571.095642090,-1127.743652344,16.755172729,0.561010897,0.821964622,0.097368836,0.012661670
1653512984.705232143,571.095642090,-1127.743652344,16.755172729,0.561010897,0.821964622,0.097368836,0.012661670
1653512984.772055864,571.047912598,-1125.723632812,16.633430481,0.556396306,0.825021684,0.098033004,0.012321719
1653512984.838567972,571.047912598,-1125.723632812,16.633430481,0.556396306,0.825021684,0.098033004,0.012321719
1653512984.904883146,571.061950684,-1124.293701172,16.560192108,0.552161157,0.827930331,0.097574688,0.011342301
1653512984.971564054,571.061950684,-1124.293701172,16.560192108,0.552161157,0.827930331,0.097574688,0.011342301
1653512985.038232803,570.961425781,-1122.289184570,16.431741714,0.548184097,0.830592155,0.097265922,0.012258418
1653512985.105052948,570.961425781,-1122.289184570,16.431741714,0.548184097,0.830592155,0.097265922,0.012258418
1653512985.172070742,570.807434082,-1120.103637695,16.290170670,0.544414580,0.833215117,0.096115276,0.011278650
1653512985.238639593,570.807434082,-1120.103637695,16.290170670,0.544414580,0.833215117,0.096115276,0.011278650
1653512985.304763794,570.709228516,-1118.459472656,16.202426910,0.541647196,0.835033357,0.096199736,0.009118452
1653512985.372284412,570.709228516,-1118.459472656,16.202426910,0.541647196,0.835033357,0.096199736,0.009118452
1653512985.438583612,570.516723633,-1116.470458984,16.072484970,0.540501118,0.835880101,0.095273279,0.009272937
1653512985.505475283,570.516723633,-1116.470458984,16.072484970,0.540501118,0.835880101,0.095273279,0.009272937
1653512985.572317362,570.302429199,-1114.495605469,15.935937881,0.539379239,0.836634040,0.095041052,0.008980370
1653512985.638292551,570.302429199,-1114.495605469,15.935937881,0.539379239,0.836634040,0.095041052,0.008980370
1653512985.704994917,570.145751953,-1112.959106445,15.834058762,0.537900388,0.837609231,0.094896473,0.008279661
1653512985.771413088,570.145751953,-1112.959106445,15.834058762,0.537900388,0.837609231,0.094896473,0.008279661
1653512985.838331461,569.818298340,-1110.779785156,15.670583725,0.537175775,0.837965250,0.095711932,0.009782817
1653512985.904814959,569.818298340,-1110.779785156,15.670583725,0.537175775,0.837965250,0.095711932,0.009782817
1653512985.972532511,569.662170410,-1109.381103516,15.581215858,0.537310421,0.837839484,0.096116371,0.009176577
1653512986.038180828,569.662170410,-1109.381103516,15.581215858,0.537310421,0.837839484,0.096116371,0.009176577
1653512986.105338097,569.340270996,-1107.416625977,15.431328773,0.537237525,0.837907434,0.095884845,0.009650018
1653512986.173968077,569.340270996,-1107.416625977,15.431328773,0.537237525,0.837907434,0.095884845,0.009650018
1653512986.238059759,568.883117676,-1105.054199219,15.243310928,0.537373006,0.837886691,0.095260330,0.010078901
1653512986.305212498,568.883117676,-1105.054199219,15.243310928,0.537373006,0.837886691,0.095260330,0.010078901
1653512986.371530294,568.709716797,-1103.840820312,15.171842575,0.538383007,0.837381184,0.094191343,0.008030625
1653512986.438386202,568.709716797,-1103.840820312,15.171842575,0.538383007,0.837381184,0.094191343,0.008030625
1653512986.504965544,568.252624512,-1101.765014648,15.009163857,0.538941979,0.837129951,0.093254231,0.007660282
1653512986.574990511,568.252624512,-1101.765014648,15.009163857,0.538941979,0.837129951,0.093254231,0.007660282
1653512986.638289213,567.857604980,-1100.010375977,14.883268356,0.538734317,0.837497592,0.091267370,0.005774399
1653512986.704921961,567.857604980,-1100.010375977,14.883268356,0.538734317,0.837497592,0.091267370,0.005774399
1653512986.771554708,567.466247559,-1098.357055664,14.756644249,0.538548112,0.837964296,0.088098802,0.004513281
1653512986.838293076,567.466247559,-1098.357055664,14.756644249,0.538548112,0.837964296,0.088098802,0.004513281
1653512986.905043602,566.950073242,-1096.423095703,14.599570274,0.537648857,0.838837981,0.085197069,0.005094250
1653512986.972157240,566.950073242,-1096.423095703,14.599570274,0.537648857,0.838837981,0.085197069,0.005094250
1653512987.038214684,566.554565430,-1094.875122070,14.479496956,0.535700738,0.840295613,0.083101541,0.004707424
1653512987.104723930,566.554565430,-1094.875122070,14.479496956,0.535700738,0.840295613,0.083101541,0.004707424
1653512987.171597719,566.055603027,-1093.150878906,14.335225105,0.533123851,0.842068315,0.081724115,0.004599808
1653512987.239071846,566.055603027,-1093.150878906,14.335225105,0.533123851,0.842068315,0.081724115,0.004599808
1653512987.304830313,565.422546387,-1091.151367188,14.166683197,0.529781699,0.844336689,0.080025390,0.004774650
1653512987.374302387,565.422546387,-1091.151367188,14.166683197,0.529781699,0.844336689,0.080025390,0.004774650
1653512987.438054800,564.910156250,-1089.533325195,14.039048195,0.526218116,0.846812069,0.077408433,0.003436119
1653512987.504743576,564.910156250,-1089.533325195,14.039048195,0.526218116,0.846812069,0.077408433,0.003436119
1653512987.571573257,564.213378906,-1087.572021484,13.876739502,0.521869123,0.849623680,0.076038703,0.003215783
1653512987.638792753,564.213378906,-1087.572021484,13.876739502,0.521869123,0.849623680,0.076038703,0.003215783
1653512987.704832792,563.691223145,-1086.085815430,13.776363373,0.516328216,0.853096008,0.075013757,0.002299361
1653512987.771955967,563.691223145,-1086.085815430,13.776363373,0.516328216,0.853096008,0.075013757,0.002299361
1653512987.842143536,562.974182129,-1084.233764648,13.642354012,0.510451376,0.856602669,0.075262509,0.002619129
1653512987.905296087,562.974182129,-1084.233764648,13.642354012,0.510451376,0.856602669,0.075262509,0.002619129
1653512987.971415520,562.239501953,-1082.397827148,13.524353027,0.504957557,0.859549880,0.078668661,0.001756826
1653512988.038406610,562.239501953,-1082.397827148,13.524353027,0.504957557,0.859549880,0.078668661,0.001756826
1653512988.104806185,561.590026855,-1080.788696289,13.427474022,0.500227034,0.862106979,0.080893353,0.000842474
1653512988.171473265,561.590026855,-1080.788696289,13.427474022,0.500227034,0.862106979,0.080893353,0.000842474
1653512988.238441467,560.861389160,-1079.054321289,13.317481995,0.496505290,0.864046335,0.083102763,-0.000640296
1653512988.304987907,560.861389160,-1079.054321289,13.317481995,0.496505290,0.864046335,0.083102763,-0.000640296
1653512988.371607780,560.027099609,-1077.154785156,13.185874939,0.493535131,0.865541160,0.085196994,-0.001739627
1653512988.438327789,560.027099609,-1077.154785156,13.185874939,0.493535131,0.865541160,0.085196994,-0.001739627
1653512988.504765749,559.414489746,-1075.701171875,13.096929550,0.490947813,0.866926730,0.086025804,-0.002810565
1653512988.575938463,559.414489746,-1075.701171875,13.096929550,0.490947813,0.866926730,0.086025804,-0.002810565
1653512988.642119408,558.484313965,-1073.750244141,12.943837166,0.488292277,0.868268609,0.087583378,-0.003070830
1653512988.704946041,558.484313965,-1073.750244141,12.943837166,0.488292277,0.868268609,0.087583378,-0.003070830
1653512988.773265123,557.745239258,-1072.154907227,12.836265564,0.484500706,0.870609879,0.085301913,-0.004587694
1653512988.840379715,557.745239258,-1072.154907227,12.836265564,0.484500706,0.870609879,0.085301913,-0.004587694
1653512988.904964209,556.941223145,-1070.535644531,12.721346855,0.479998261,0.873261809,0.083510935,-0.006432282
1653512988.971514702,556.941223145,-1070.535644531,12.721346855,0.479998261,0.873261809,0.083510935,-0.006432282
1653512989.040518999,556.168518066,-1069.010742188,12.612676620,0.474940687,0.876222968,0.081107594,-0.009283118
1653512989.104753494,556.168518066,-1069.010742188,12.612676620,0.474940687,0.876222968,0.081107594,-0.009283118
1653512989.172756910,555.199401855,-1067.235351562,12.472419739,0.468639553,0.879806578,0.078651458,-0.011459013
1653512989.238219738,555.199401855,-1067.235351562,12.472419739,0.468639553,0.879806578,0.078651458,-0.011459013
1653512989.304747105,554.394165039,-1065.754882812,12.374989510,0.461878240,0.883577943,0.075968318,-0.013687350
1653512989.371629715,554.394165039,-1065.754882812,12.374989510,0.461878240,0.883577943,0.075968318,-0.013687350
1653512989.438212872,553.483337402,-1064.126586914,12.252612114,0.455985606,0.886616707,0.075721048,-0.015946703
1653512989.504727364,553.483337402,-1064.126586914,12.252612114,0.455985606,0.886616707,0.075721048,-0.015946703
1653512989.573599339,552.568664551,-1062.526123047,12.132403374,0.451297849,0.888836682,0.077516705,-0.017053224
1653512989.638259411,552.568664551,-1062.526123047,12.132403374,0.451297849,0.888836682,0.077516705,-0.017053224
1653512989.706996918,551.523254395,-1060.767578125,11.991147995,0.447285682,0.890704215,0.079565145,-0.015842060
1653512989.771784306,551.523254395,-1060.767578125,11.991147995,0.447285682,0.890704215,0.079565145,-0.015842060
1653512989.839789152,550.644531250,-1059.274780273,11.882020950,0.444343865,0.892082512,0.080435358,-0.016656272
1653512989.905484915,550.644531250,-1059.274780273,11.882020950,0.444343865,0.892082512,0.080435358,-0.016656272
1653512989.971984386,549.638977051,-1057.650268555,11.752743721,0.442249805,0.893209040,0.079141863,-0.018147646
1653512990.038418293,549.638977051,-1057.650268555,11.752743721,0.442249805,0.893209040,0.079141863,-0.018147646
1653512990.104805708,548.544982910,-1055.952392578,11.607912064,0.440315694,0.894347012,0.076648258,-0.019762201
1653512990.171681881,548.544982910,-1055.952392578,11.607912064,0.440315694,0.894347012,0.076648258,-0.019762201
1653512990.238287210,547.586853027,-1054.457397461,11.492788315,0.438043684,0.895650804,0.073633581,-0.022482501
1653512990.304970980,547.586853027,-1054.457397461,11.492788315,0.438043684,0.895650804,0.073633581,-0.022482501
1653512990.372891665,546.452331543,-1052.788818359,11.351339340,0.435445905,0.897029638,0.071405254,-0.025020301
1653512990.439856291,546.452331543,-1052.788818359,11.351339340,0.435445905,0.897029638,0.071405254,-0.025020301
1653512990.504721880,545.471740723,-1051.323120117,11.241775513,0.431553662,0.898871243,0.070752122,-0.028036326
1653512990.572552919,545.471740723,-1051.323120117,11.241775513,0.431553662,0.898871243,0.070752122,-0.028036326
1653512990.638033390,544.404418945,-1049.807861328,11.114361763,0.427065790,0.900951803,0.070724733,-0.029978305
1653512990.704680443,544.404418945,-1049.807861328,11.114361763,0.427065790,0.900951803,0.070724733,-0.029978305
1653512990.772369862,543.127746582,-1048.090820312,10.956256866,0.422403187,0.903083742,0.070876442,-0.031492911
1653512990.838733196,543.127746582,-1048.090820312,10.956256866,0.422403187,0.903083742,0.070876442,-0.031492911
1653512990.905481100,542.167968750,-1046.746337891,10.849519730,0.417566806,0.905330598,0.069815710,-0.033767540
1653512990.971750975,542.167968750,-1046.746337891,10.849519730,0.417566806,0.905330598,0.069815710,-0.033767540
1653512991.038215876,541.014221191,-1045.222534180,10.705554008,0.412715346,0.907614708,0.068051368,-0.035645712
1653512991.105070829,541.014221191,-1045.222534180,10.705554008,0.412715346,0.907614708,0.068051368,-0.035645712
1653512991.171529293,539.966491699,-1043.828002930,10.579173088,0.408693880,0.909518063,0.065753788,-0.037717812
1653512991.238102913,539.966491699,-1043.828002930,10.579173088,0.408693880,0.909518063,0.065753788,-0.037717812
1653512991.304782629,538.736083984,-1042.262329102,10.425656319,0.405460000,0.910983801,0.064568691,-0.039263025
1653512991.371834040,538.736083984,-1042.262329102,10.425656319,0.405460000,0.910983801,0.064568691,-0.039263025
1653512991.439472914,537.605529785,-1040.811157227,10.286354065,0.403025568,0.912070990,0.063337125,-0.041052550
1653512991.505193233,537.605529785,-1040.811157227,10.286354065,0.403025568,0.912070990,0.063337125,-0.041052550
1653512991.573064089,536.573242188,-1039.454956055,10.161795616,0.400198549,0.913293779,0.062576309,-0.042659525
1653512991.638746977,536.573242188,-1039.454956055,10.161795616,0.400198549,0.913293779,0.062576309,-0.042659525
1653512991.705263615,535.431884766,-1038.020019531,10.015766144,0.397740752,0.914340734,0.062472716,-0.043364823
1653512991.772422075,535.431884766,-1038.020019531,10.015766144,0.397740752,0.914340734,0.062472716,-0.043364823
1653512991.838058949,534.160522461,-1036.488159180,9.847517014,0.395868719,0.915128350,0.062838852,-0.043351099
1653512991.905065536,534.160522461,-1036.488159180,9.847517014,0.395868719,0.915128350,0.062838852,-0.043351099
1653512991.971558809,533.136779785,-1035.206176758,9.710802078,0.393768877,0.915961742,0.063058555,-0.044539046
1653512992.040899038,533.136779785,-1035.206176758,9.710802078,0.393768877,0.915961742,0.063058555,-0.044539046
1653512992.104912996,531.901794434,-1033.757690430,9.541151047,0.391252637,0.917079151,0.062697530,-0.044228960
1653512992.171661854,531.901794434,-1033.757690430,9.541151047,0.391252637,0.917079151,0.062697530,-0.044228960
1653512992.238309860,530.736755371,-1032.388671875,9.385131836,0.388722807,0.918221891,0.061596293,-0.044374220
1653512992.305243492,530.736755371,-1032.388671875,9.385131836,0.388722807,0.918221891,0.061596293,-0.044374220
1653512992.371894836,529.559692383,-1031.025512695,9.234923363,0.386182994,0.919363320,0.060145967,-0.044903226
1653512992.438023329,529.559692383,-1031.025512695,9.234923363,0.386182994,0.919363320,0.060145967,-0.044903226
1653512992.504758835,528.377075195,-1029.673461914,9.090325356,0.383168638,0.920767605,0.057555187,-0.045344803
1653512992.572231531,528.377075195,-1029.673461914,9.090325356,0.383168638,0.920767605,0.057555187,-0.045344803
1653512992.638621807,527.198608398,-1028.358276367,8.951784134,0.380042851,0.922141850,0.055481017,-0.046299793
1653512992.704674959,527.198608398,-1028.358276367,8.951784134,0.380042851,0.922141850,0.055481017,-0.046299793
1653512992.775064468,526.031188965,-1027.060791016,8.819305420,0.376946181,0.923430979,0.053287715,-0.048447892
1653512992.838116646,526.031188965,-1027.060791016,8.819305420,0.376946181,0.923430979,0.053287715,-0.048447892
1653512992.904703617,524.640258789,-1025.589843750,8.663089752,0.373539180,0.924824119,0.051711727,-0.049947567
1653512992.972961426,524.640258789,-1025.589843750,8.663089752,0.373539180,0.924824119,0.051711727,-0.049947567
1653512993.037928104,523.570922852,-1024.412963867,8.543936729,0.370487511,0.925998032,0.051414121,-0.051218029
1653512993.105121613,523.570922852,-1024.412963867,8.543936729,0.370487511,0.925998032,0.051414121,-0.051218029
1653512993.171752214,522.313659668,-1023.090148926,8.388806343,0.367829978,0.927018940,0.051614299,-0.051701039
1653512993.238880157,522.313659668,-1023.090148926,8.388806343,0.367829978,0.927018940,0.051614299,-0.051701039
1653512993.304916143,521.157897949,-1021.849731445,8.243967056,0.365303844,0.928044200,0.051293295,-0.051537018
1653512993.371842861,521.157897949,-1021.849731445,8.243967056,0.365303844,0.928044200,0.051293295,-0.051537018
1653512993.438040257,520.049499512,-1020.650329590,8.099724770,0.362690508,0.929133713,0.050685488,-0.050961830
1653512993.504780531,520.049499512,-1020.650329590,8.099724770,0.362690508,0.929133713,0.050685488,-0.050961830
1653512993.571409225,518.817321777,-1019.367614746,7.937021732,0.360154420,0.930141926,0.050748713,-0.050491557
1653512993.638526678,518.817321777,-1019.367614746,7.937021732,0.360154420,0.930141926,0.050748713,-0.050491557
1653512993.704815149,517.599975586,-1018.104492188,7.779290676,0.357981950,0.930985034,0.050667129,-0.050484344
1653512993.771510601,517.599975586,-1018.104492188,7.779290676,0.357981950,0.930985034,0.050667129,-0.050484344
1653512993.839307785,516.406127930,-1016.870483398,7.625739098,0.355872244,0.931720555,0.051157109,-0.051328748
1653512993.904986382,516.406127930,-1016.870483398,7.625739098,0.355872244,0.931720555,0.051157109,-0.051328748
1653512993.971404791,515.354370117,-1015.755493164,7.489625454,0.353719890,0.932530820,0.051004615,-0.051643346
1653512994.038265944,515.354370117,-1015.755493164,7.489625454,0.353719890,0.932530820,0.051004615,-0.051643346
1653512994.104812145,513.989501953,-1014.441711426,7.309854984,0.351749897,0.933265805,0.051840913,-0.050984509
1653512994.173690081,513.989501953,-1014.441711426,7.309854984,0.351749897,0.933265805,0.051840913,-0.050984509
1653512994.237947226,512.692321777,-1013.193603516,7.137209415,0.350052744,0.933870316,0.052629072,-0.050788682
1653512994.304841280,512.692321777,-1013.193603516,7.137209415,0.350052744,0.933870316,0.052629072,-0.050788682
1653512994.371435642,511.578094482,-1012.083190918,6.984040737,0.347839475,0.934732854,0.051629290,-0.051152639
1653512994.438112497,511.578094482,-1012.083190918,6.984040737,0.347839475,0.934732854,0.051629290,-0.051152639
1653512994.504729033,510.355957031,-1010.903381348,6.808623314,0.345491409,0.935723066,0.050386671,-0.050191142
1653512994.571455717,510.355957031,-1010.903381348,6.808623314,0.345491409,0.935723066,0.050386671,-0.050191142
1653512994.639071703,509.060211182,-1009.679138184,6.619945049,0.344095647,0.936273932,0.049695350,-0.050196491
1653512994.704674482,509.060211182,-1009.679138184,6.619945049,0.344095647,0.936273932,0.049695350,-0.050196491
1653512994.772435904,507.738739014,-1008.447509766,6.426321983,0.343121648,0.936665654,0.048719544,-0.050511777
1653512994.838790894,507.738739014,-1008.447509766,6.426321983,0.343121648,0.936665654,0.048719544,-0.050511777
1653512994.904986620,506.543975830,-1007.311462402,6.250428677,0.341893971,0.937204599,0.047171298,-0.050308790
1653512994.972625256,506.543975830,-1007.311462402,6.250428677,0.341893971,0.937204599,0.047171298,-0.050308790
1653512995.038314819,505.268951416,-1006.136901855,6.062722206,0.340950340,0.937598348,0.046356864,-0.050132822
1653512995.105075359,505.268951416,-1006.136901855,6.062722206,0.340950340,0.937598348,0.046356864,-0.050132822
1653512995.171494961,503.970275879,-1004.955383301,5.877515793,0.340509713,0.937755167,0.045823742,-0.050680917
1653512995.240976334,503.970275879,-1004.955383301,5.877515793,0.340509713,0.937755167,0.045823742,-0.050680917
1653512995.305555582,502.715545654,-1003.816772461,5.692658901,0.339618474,0.938114166,0.044851143,-0.050887343
1653512995.371704578,502.715545654,-1003.816772461,5.692658901,0.339618474,0.938114166,0.044851143,-0.050887343
1653512995.438042164,501.473297119,-1002.699279785,5.507951260,0.338913232,0.938407779,0.043687958,-0.051186044
1653512995.504707813,501.473297119,-1002.699279785,5.507951260,0.338913232,0.938407779,0.043687958,-0.051186044
1653512995.571804285,500.336791992,-1001.661987305,5.342405796,0.338781714,0.938518941,0.041831534,-0.051567722
1653512995.639519215,500.336791992,-1001.661987305,5.342405796,0.338781714,0.938518941,0.041831534,-0.051567722
1653512995.705320120,498.912475586,-1000.452941895,5.134675503,0.338393033,0.938656986,0.040324271,-0.052793913
1653512995.772505045,498.912475586,-1000.452941895,5.134675503,0.338393033,0.938656986,0.040324271,-0.052793913
1653512995.838066816,497.611083984,-999.325683594,4.939404011,0.337989509,0.938865840,0.037647597,-0.053634867
1653512995.904762983,497.611083984,-999.325683594,4.939404011,0.337989509,0.938865840,0.037647597,-0.053634867
1653512995.971569538,496.323150635,-998.218444824,4.746575356,0.337220997,0.939142704,0.035493914,-0.055074565
1653512996.037989140,496.323150635,-998.218444824,4.746575356,0.337220997,0.939142704,0.035493914,-0.055074565
1653512996.104862452,495.147521973,-997.179748535,4.568140030,0.336307466,0.939471185,0.033304799,-0.056409348
1653512996.171698809,495.147521973,-997.179748535,4.568140030,0.336307466,0.939471185,0.033304799,-0.056409348
1653512996.237940788,493.780517578,-996.031311035,4.359688759,0.335220456,0.939855218,0.032098386,-0.057176556
1653512996.304811001,493.780517578,-996.031311035,4.359688759,0.335220456,0.939855218,0.032098386,-0.057176556
1653512996.372017384,492.538513184,-994.964294434,4.169581890,0.334128767,0.940295279,0.029975202,-0.057482097
1653512996.438388109,492.538513184,-994.964294434,4.169581890,0.334128767,0.940295279,0.029975202,-0.057482097
1653512996.504993677,491.251312256,-993.862609863,3.976081133,0.333135486,0.940737009,0.028172011,-0.056929789
1653512996.571323395,491.251312256,-993.862609863,3.976081133,0.333135486,0.940737009,0.028172011,-0.056929789
1653512996.640495062,490.035125732,-992.807983398,3.793406963,0.332809269,0.940941155,0.026801981,-0.056119032
1653512996.704679012,490.035125732,-992.807983398,3.793406963,0.332809269,0.940941155,0.026801981,-0.056119032
1653512996.771484852,488.786773682,-991.735168457,3.611318350,0.332552552,0.941095233,0.025346803,-0.055732496
1653512996.839174747,488.786773682,-991.735168457,3.611318350,0.332552552,0.941095233,0.025346803,-0.055732496
1653512996.904666185,487.448913574,-990.615539551,3.415271282,0.332792699,0.941076994,0.024451200,-0.055002142
1653512996.971971989,487.448913574,-990.615539551,3.415271282,0.332792699,0.941076994,0.024451200,-0.055002142
1653512997.038716555,486.347869873,-989.616455078,3.257205009,0.334007472,0.940644860,0.023893381,-0.055275533
1653512997.104618549,486.347869873,-989.616455078,3.257205009,0.334007472,0.940644860,0.023893381,-0.055275533
1653512997.172584772,485.025451660,-988.491088867,3.067492008,0.335212499,0.940205634,0.024525747,-0.055176701
1653512997.237959623,485.025451660,-988.491088867,3.067492008,0.335212499,0.940205634,0.024525747,-0.055176701
1653512997.304567814,483.820129395,-987.431518555,2.901418924,0.336545765,0.939690590,0.025199756,-0.055529710
1653512997.371359348,483.820129395,-987.431518555,2.901418924,0.336545765,0.939690590,0.025199756,-0.055529710
1653512997.438137293,482.520538330,-986.329162598,2.724769831,0.337937802,0.939094424,0.026575759,-0.056510285
1653512997.504647255,482.520538330,-986.329162598,2.724769831,0.337937802,0.939094424,0.026575759,-0.056510285
1653512997.574231148,481.299255371,-985.266906738,2.561208725,0.339929670,0.938342333,0.027527312,-0.056601334
1653512997.637998819,481.299255371,-985.266906738,2.561208725,0.339929670,0.938342333,0.027527312,-0.056601334
1653512997.705234289,480.081054688,-984.201538086,2.397750378,0.342175037,0.937485278,0.028573301,-0.056755196
1653512997.771732330,480.081054688,-984.201538086,2.397750378,0.342175037,0.937485278,0.028573301,-0.056755196
1653512997.838040829,478.663391113,-983.052978516,2.203373432,0.344504356,0.936596811,0.029549375,-0.056833360
1653512997.905097485,478.663391113,-983.052978516,2.203373432,0.344504356,0.936596811,0.029549375,-0.056833360
1653512997.971542358,477.488433838,-982.034667969,2.047521353,0.346140951,0.935923278,0.030553710,-0.057450365
1653512998.039137602,477.488433838,-982.034667969,2.047521353,0.346140951,0.935923278,0.030553710,-0.057450365
1653512998.104700804,476.298370361,-981.012939453,1.890354395,0.347106487,0.935503781,0.031268034,-0.058069125
1653512998.173099518,476.298370361,-981.012939453,1.890354395,0.347106487,0.935503781,0.031268034,-0.058069125
1653512998.238136053,474.935821533,-979.902160645,1.705815434,0.347760558,0.935172737,0.032337882,-0.058896221
1653512998.304692507,474.935821533,-979.902160645,1.705815434,0.347760558,0.935172737,0.032337882,-0.058896221
1653512998.372908831,473.593292236,-978.806579590,1.523216724,0.347646415,0.935145855,0.032739948,-0.059768423
1653512998.437889099,473.593292236,-978.806579590,1.523216724,0.347646415,0.935145855,0.032739948,-0.059768423
1653512998.504698038,472.491333008,-977.842712402,1.372327566,0.346915871,0.935358882,0.033380892,-0.060322832
1653512998.572678566,472.491333008,-977.842712402,1.372327566,0.346915871,0.935358882,0.033380892,-0.060322832
1653512998.638727665,471.172271729,-976.775634766,1.192451000,0.346330732,0.935532033,0.034583215,-0.060323220
1653512998.704923868,471.172271729,-976.775634766,1.192451000,0.346330732,0.935532033,0.034583215,-0.060323220
1653512998.771330595,469.964874268,-975.771606445,1.029912710,0.345263749,0.935912013,0.035141390,-0.060222026
1653512998.837964296,469.964874268,-975.771606445,1.029912710,0.345263749,0.935912013,0.035141390,-0.060222026
1653512998.904681921,468.713134766,-974.743530273,0.855186224,0.344183624,0.936367393,0.035442270,-0.059140474
1653512998.971443415,468.713134766,-974.743530273,0.855186224,0.344183624,0.936367393,0.035442270,-0.059140474
1653512999.037881851,467.443664551,-973.707397461,0.672706306,0.344585329,0.936250448,0.036693580,-0.057875749
1653512999.104515314,467.443664551,-973.707397461,0.672706306,0.344585329,0.936250448,0.036693580,-0.057875749
1653512999.171307564,466.420715332,-972.808288574,0.521390259,0.344729036,0.936172724,0.037509616,-0.057754517
1653512999.239604950,466.420715332,-972.808288574,0.521390259,0.344729036,0.936172724,0.037509616,-0.057754517
1653512999.304535627,465.051757812,-971.729736328,0.322531432,0.345485330,0.935905337,0.038170353,-0.057132691
1653512999.371323347,465.051757812,-971.729736328,0.322531432,0.345485330,0.935905337,0.038170353,-0.057132691
1653512999.441348553,463.845092773,-970.738159180,0.147394925,0.346185625,0.935653687,0.038296491,-0.056930024
1653512999.504595757,463.845092773,-970.738159180,0.147394925,0.346185625,0.935653687,0.038296491,-0.056930024
1653512999.572347403,462.671417236,-969.760681152,-0.024432307,0.347364098,0.935255110,0.038016729,-0.056487508
1653512999.638147831,462.671417236,-969.760681152,-0.024432307,0.347364098,0.935255110,0.038016729,-0.056487508
1653512999.704633236,461.447113037,-968.775695801,-0.205911666,0.348955512,0.934675634,0.037919540,-0.056335349
1653512999.771947861,461.447113037,-968.775695801,-0.205911666,0.348955512,0.934675634,0.037919540,-0.056335349
1653512999.837999821,460.275604248,-967.813903809,-0.385204613,0.350441873,0.934131861,0.037310116,-0.056533780
1653512999.904704571,460.275604248,-967.813903809,-0.385204613,0.350441873,0.934131861,0.037310116,-0.056533780
1653512999.979657888,459.122863770,-966.867248535,-0.564925194,0.352472126,0.933408260,0.036962323,-0.056090951
1653513000.039044142,459.122863770,-966.867248535,-0.564925194,0.352472126,0.933408260,0.036962323,-0.056090951
1653513000.104960918,457.934082031,-965.886047363,-0.746376574,0.354387015,0.932725906,0.036208414,-0.055867586
1653513000.172086239,457.934082031,-965.886047363,-0.746376574,0.354387015,0.932725906,0.036208414,-0.055867586
1653513000.238021374,456.689636230,-964.921447754,-0.939261734,0.356140941,0.932085931,0.035702769,-0.055719946
1653513000.304904222,456.689636230,-964.921447754,-0.939261734,0.356140941,0.932085931,0.035702769,-0.055719946
1653513000.371258259,455.596984863,-964.025390625,-1.113522530,0.357926816,0.931454003,0.034983352,-0.055298924
1653513000.439853430,455.596984863,-964.025390625,-1.113522530,0.357926816,0.931454003,0.034983352,-0.055298924
1653513000.504588127,454.363189697,-963.061157227,-1.306023598,0.359680295,0.930813074,0.033844907,-0.055422120
1653513000.571429729,454.363189697,-963.061157227,-1.306023598,0.359680295,0.930813074,0.033844907,-0.055422120
1653513000.639382124,453.282440186,-962.184631348,-1.475962162,0.360758722,0.930447876,0.032337502,-0.055445213
1653513000.704680443,453.282440186,-962.184631348,-1.475962162,0.360758722,0.930447876,0.032337502,-0.055445213
1653513000.773924112,451.972137451,-961.188110352,-1.673411250,0.361751795,0.930075586,0.030499345,-0.056256440
1653513000.839157343,451.972137451,-961.188110352,-1.673411250,0.361751795,0.930075586,0.030499345,-0.056256440
1653513000.905523300,450.818725586,-960.279479980,-1.852133274,0.362218946,0.929871202,0.029469270,-0.057170868
