Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653513085.104675531,170.934417725,-702.161010742,-40.536930084,0.920273602,0.391012073,0.010094291,-0.010206556
1653513085.175139904,170.980987549,-702.103515625,-40.525978088,0.919274986,0.393360734,0.009988396,-0.010054019
1653513085.237584352,170.980987549,-702.103515625,-40.525978088,0.919274986,0.393360734,0.009988396,-0.010054019
1653513085.303552151,171.047668457,-702.046936035,-40.515773773,0.918503463,0.395186573,0.010511818,-0.008274114
1653513085.370088339,171.047668457,-702.046936035,-40.515773773,0.918503463,0.395186573,0.010511818,-0.008274114
1653513085.438012838,171.116714478,-701.998840332,-40.507770538,0.918474972,0.395246655,0.011436841,-0.007276918
1653513085.503499508,171.116714478,-701.998840332,-40.507770538,0.918474972,0.395246655,0.011436841,-0.007276918
1653513085.571021318,171.184631348,-701.949890137,-40.507350922,0.918771327,0.394558132,0.011629537,-0.006915672
1653513085.639324188,171.184631348,-701.949890137,-40.507350922,0.918771327,0.394558132,0.011629537,-0.006915672
1653513085.703535557,171.267532349,-701.892395020,-40.509475708,0.919620097,0.392598897,0.011353332,-0.006008007
1653513085.771457672,171.267532349,-701.892395020,-40.509475708,0.919620097,0.392598897,0.011353332,-0.006008007
1653513085.836568594,171.378540039,-701.829467773,-40.514255524,0.920573294,0.390372992,0.010321898,-0.006867756
1653513085.903583050,171.378540039,-701.829467773,-40.514255524,0.920573294,0.390372992,0.010321898,-0.006867756
1653513085.970019817,171.479827881,-701.761657715,-40.516784668,0.921034217,0.389281899,0.009652533,-0.007896299
1653513086.040247440,171.479827881,-701.761657715,-40.516784668,0.921034217,0.389281899,0.009652533,-0.007896299
1653513086.103959799,171.549163818,-701.696044922,-40.528888702,0.921083868,0.389136255,0.009185396,-0.009650110
1653513086.170026541,171.549163818,-701.696044922,-40.528888702,0.921083868,0.389136255,0.009185396,-0.009650110
1653513086.237668514,171.640319824,-701.606750488,-40.536457062,0.920557678,0.390360206,0.009109581,-0.010464105
1653513086.303518295,171.640319824,-701.606750488,-40.536457062,0.920557678,0.390360206,0.009109581,-0.010464105
1653513086.370055199,171.734710693,-701.519226074,-40.539539337,0.919250071,0.393433213,0.009581346,-0.009890710
1653513086.436980247,171.734710693,-701.519226074,-40.539539337,0.919250071,0.393433213,0.009581346,-0.009890710
1653513086.503333807,171.845657349,-701.425048828,-40.548252106,0.917655051,0.397161335,0.010532522,-0.007821463
1653513086.571557999,171.845657349,-701.425048828,-40.548252106,0.917655051,0.397161335,0.010532522,-0.007821463
1653513086.638728619,171.976562500,-701.315185547,-40.552280426,0.916220248,0.400469422,0.012152171,-0.004126997
1653513086.704121351,171.976562500,-701.315185547,-40.552280426,0.916220248,0.400469422,0.012152171,-0.004126997
1653513086.770094395,172.088409424,-701.234252930,-40.557071686,0.915055037,0.403087080,0.013960533,-0.000490079
1653513086.839108944,172.088409424,-701.234252930,-40.557071686,0.915055037,0.403087080,0.013960533,-0.000490079
1653513086.903734922,172.262420654,-701.105529785,-40.565845490,0.914726734,0.403808415,0.014187560,0.003537136
1653513086.970349073,172.262420654,-701.105529785,-40.565845490,0.914726734,0.403808415,0.014187560,0.003537136
1653513087.037234545,172.401962280,-701.020202637,-40.567684174,0.915196717,0.402636051,0.015866948,0.006883402
1653513087.104335070,172.401962280,-701.020202637,-40.567684174,0.915196717,0.402636051,0.015866948,0.006883402
1653513087.170352697,172.555511475,-700.919799805,-40.563453674,0.916283369,0.400010943,0.018032582,0.009531070
1653513087.236969233,172.555511475,-700.919799805,-40.563453674,0.916283369,0.400010943,0.018032582,0.009531070
1653513087.306170702,172.731018066,-700.793212891,-40.558673859,0.917687237,0.396670491,0.019480994,0.011099030
1653513087.370327473,172.731018066,-700.793212891,-40.558673859,0.917687237,0.396670491,0.019480994,0.011099030
1653513087.437011242,172.901138306,-700.663757324,-40.553531647,0.919458389,0.392507553,0.020037713,0.011515105
1653513087.505439758,172.901138306,-700.663757324,-40.553531647,0.919458389,0.392507553,0.020037713,0.011515105
1653513087.570197821,173.019287109,-700.565490723,-40.547233582,0.920746207,0.389482588,0.020605238,0.010257256
1653513087.637228251,173.019287109,-700.565490723,-40.547233582,0.920746207,0.389482588,0.020605238,0.010257256
1653513087.703617811,173.177566528,-700.411865234,-40.548431396,0.921621621,0.387518525,0.019274458,0.008456313
1653513087.771125078,173.177566528,-700.411865234,-40.548431396,0.921621621,0.387518525,0.019274458,0.008456313
1653513087.836735249,173.321563721,-700.252685547,-40.551090240,0.922195435,0.386280298,0.017670890,0.005557803
1653513087.903472900,173.321563721,-700.252685547,-40.551090240,0.922195435,0.386280298,0.017670890,0.005557803
1653513087.970102787,173.451202393,-700.093994141,-40.553295135,0.922304213,0.386152536,0.015448917,0.001597856
1653513088.036796808,173.451202393,-700.093994141,-40.553295135,0.922304213,0.386152536,0.015448917,0.001597856
1653513088.103871346,173.596633911,-699.911132812,-40.557266235,0.922155976,0.386584550,0.013266028,-0.002175815
1653513088.172506332,173.596633911,-699.911132812,-40.557266235,0.922155976,0.386584550,0.013266028,-0.002175815
1653513088.236818552,173.748275757,-699.727966309,-40.560794830,0.922065437,0.386803776,0.012156600,-0.005507119
1653513088.303655386,173.748275757,-699.727966309,-40.560794830,0.922065437,0.386803776,0.012156600,-0.005507119
1653513088.370187283,173.898422241,-699.559387207,-40.558601379,0.922252476,0.386316419,0.012320542,-0.007629130
1653513088.438641548,173.898422241,-699.559387207,-40.558601379,0.922252476,0.386316419,0.012320542,-0.007629130
1653513088.503523588,174.064331055,-699.393127441,-40.552303314,0.922798932,0.384949267,0.013663787,-0.008337051
1653513088.571213007,174.064331055,-699.393127441,-40.552303314,0.922798932,0.384949267,0.013663787,-0.008337051
1653513088.636620045,174.238372803,-699.242187500,-40.545444489,0.924098849,0.381723046,0.016277747,-0.007989644
1653513088.707623243,174.238372803,-699.242187500,-40.545444489,0.924098849,0.381723046,0.016277747,-0.007989644
1653513088.769943237,174.427139282,-699.092407227,-40.537494659,0.925787032,0.377485096,0.019136546,-0.007557234
1653513088.837103367,174.427139282,-699.092407227,-40.537494659,0.925787032,0.377485096,0.019136546,-0.007557234
1653513088.904112339,174.618789673,-698.945434570,-40.528610229,0.927383363,0.373368651,0.022451477,-0.007204633
1653513088.970409155,174.618789673,-698.945434570,-40.528610229,0.927383363,0.373368651,0.022451477,-0.007204633
1653513089.037549019,174.823669434,-698.771484375,-40.527561188,0.929026127,0.369140208,0.024485651,-0.006813516
1653513089.103466511,174.823669434,-698.771484375,-40.527561188,0.929026127,0.369140208,0.024485651,-0.006813516
1653513089.170387506,175.009811401,-698.607849121,-40.531158447,0.930167973,0.366132855,0.026015289,-0.007582791
1653513089.237769842,175.009811401,-698.607849121,-40.531158447,0.930167973,0.366132855,0.026015289,-0.007582791
1653513089.304194927,175.196640015,-698.430358887,-40.540153503,0.930869639,0.364258438,0.026700998,-0.009198555
1653513089.371492147,175.196640015,-698.430358887,-40.540153503,0.930869639,0.364258438,0.026700998,-0.009198555
1653513089.445124865,175.381393433,-698.249389648,-40.556255341,0.931468546,0.362658769,0.026421594,-0.012119738
1653513089.503493547,175.381393433,-698.249389648,-40.556255341,0.931468546,0.362658769,0.026421594,-0.012119738
1653513089.570403814,175.576293945,-698.045654297,-40.576377869,0.931662023,0.362093389,0.026003331,-0.014769131
1653513089.637622595,175.576293945,-698.045654297,-40.576377869,0.931662023,0.362093389,0.026003331,-0.014769131
1653513089.703265429,175.744079590,-697.873718262,-40.598964691,0.931952715,0.361277312,0.024756994,-0.018163258
1653513089.769914150,175.744079590,-697.873718262,-40.598964691,0.931952715,0.361277312,0.024756994,-0.018163258
1653513089.837264299,175.921432495,-697.704467773,-40.625022888,0.932458341,0.359853774,0.024296287,-0.020891020
1653513089.903506041,175.921432495,-697.704467773,-40.625022888,0.932458341,0.359853774,0.024296287,-0.020891020
1653513089.970354795,176.137542725,-697.505981445,-40.656894684,0.932869911,0.358814150,0.024122125,-0.020597793
1653513090.037498474,176.137542725,-697.505981445,-40.656894684,0.932869911,0.358814150,0.024122125,-0.020597793
1653513090.103950977,176.355239868,-697.329345703,-40.697093964,0.933586001,0.357023120,0.024994899,-0.018082459
1653513090.173419476,176.355239868,-697.329345703,-40.697093964,0.933586001,0.357023120,0.024994899,-0.018082459
1653513090.237468004,176.567962646,-697.170166016,-40.740825653,0.934689343,0.354177117,0.025675289,-0.015974481
1653513090.303855181,176.567962646,-697.170166016,-40.740825653,0.934689343,0.354177117,0.025675289,-0.015974481
1653513090.370438814,176.766571045,-697.034667969,-40.786460876,0.935814798,0.351206541,0.026146449,-0.014865354
1653513090.436730623,176.766571045,-697.034667969,-40.786460876,0.935814798,0.351206541,0.026146449,-0.014865354
1653513090.503298521,176.992614746,-696.868957520,-40.836837769,0.937312484,0.347222030,0.026544992,-0.013324016
1653513090.570648432,176.992614746,-696.868957520,-40.836837769,0.937312484,0.347222030,0.026544992,-0.013324016
1653513090.636932373,177.220870972,-696.706054688,-40.887580872,0.938620746,0.343612939,0.028216405,-0.011184985
1653513090.703697205,177.220870972,-696.706054688,-40.887580872,0.938620746,0.343612939,0.028216405,-0.011184985
1653513090.769938469,177.461868286,-696.542297363,-40.934341431,0.939916849,0.339934230,0.030381968,-0.008829943
1653513090.836736202,177.461868286,-696.542297363,-40.934341431,0.939916849,0.339934230,0.030381968,-0.008829943
1653513090.903392792,177.666625977,-696.418640137,-40.965278625,0.941322207,0.335783422,0.033516839,-0.006211621
1653513090.970309496,177.666625977,-696.418640137,-40.965278625,0.941322207,0.335783422,0.033516839,-0.006211621
1653513091.036712885,177.901031494,-696.267150879,-40.996173859,0.942686856,0.331584245,0.037037801,-0.004643511
1653513091.104099035,177.901031494,-696.267150879,-40.996173859,0.942686856,0.331584245,0.037037801,-0.004643511
1653513091.170415640,178.151031494,-696.091369629,-41.024902344,0.943849742,0.327870280,0.040402167,-0.004049796
1653513091.238491058,178.151031494,-696.091369629,-41.024902344,0.943849742,0.327870280,0.040402167,-0.004049796
1653513091.303755760,178.361495972,-695.944641113,-41.040657043,0.944758117,0.324808478,0.043837182,-0.003139684
1653513091.371154308,178.361495972,-695.944641113,-41.040657043,0.944758117,0.324808478,0.043837182,-0.003139684
1653513091.436960220,178.598434448,-695.769958496,-41.067790985,0.945970595,0.321000129,0.045748174,-0.002375363
1653513091.503216505,178.598434448,-695.769958496,-41.067790985,0.945970595,0.321000129,0.045748174,-0.002375363
1653513091.571665525,178.814270020,-695.604248047,-41.094398499,0.946898878,0.318114132,0.046714012,-0.001935238
1653513091.637824059,178.814270020,-695.604248047,-41.094398499,0.946898878,0.318114132,0.046714012,-0.001935238
1653513091.703867435,179.031860352,-695.424743652,-41.123500824,0.948083103,0.314561725,0.046761192,-0.001663835
1653513091.770173073,179.031860352,-695.424743652,-41.123500824,0.948083103,0.314561725,0.046761192,-0.001663835
1653513091.837573290,179.221176147,-695.266357422,-41.148426056,0.949259698,0.311007529,0.046644125,-0.002153277
1653513091.903765202,179.221176147,-695.266357422,-41.148426056,0.949259698,0.311007529,0.046644125,-0.002153277
1653513091.969917059,179.401123047,-695.113525391,-41.171249390,0.950401008,0.307653010,0.045546956,-0.003603969
1653513092.036611080,179.401123047,-695.113525391,-41.171249390,0.950401008,0.307653010,0.045546956,-0.003603969
1653513092.103510380,179.627716064,-694.915893555,-41.198230743,0.951606214,0.304170549,0.043427359,-0.006318636
1653513092.169906378,179.627716064,-694.915893555,-41.198230743,0.951606214,0.304170549,0.043427359,-0.006318636
1653513092.236946106,179.785324097,-694.785034180,-41.207134247,0.953074455,0.299770743,0.041199274,-0.009444588
1653513092.305253029,179.785324097,-694.785034180,-41.207134247,0.953074455,0.299770743,0.041199274,-0.009444588
1653513092.370408535,180.004577637,-694.593139648,-41.217899323,0.954162121,0.296406537,0.039568689,-0.012335018
1653513092.438569307,180.004577637,-694.593139648,-41.217899323,0.954162121,0.296406537,0.039568689,-0.012335018
1653513092.503444672,180.174865723,-694.465698242,-41.213939667,0.954955697,0.294014305,0.038178645,-0.012554006
1653513092.570056438,180.174865723,-694.465698242,-41.213939667,0.954955697,0.294014305,0.038178645,-0.012554006
1653513092.636864424,180.358932495,-694.325500488,-41.204284668,0.955644369,0.291808099,0.038667537,-0.009832142
1653513092.703344584,180.358932495,-694.325500488,-41.204284668,0.955644369,0.291808099,0.038667537,-0.009832142
1653513092.771306276,180.590103149,-694.140869141,-41.192104340,0.955687523,0.291822404,0.038118720,-0.006929424
1653513092.842029572,180.590103149,-694.140869141,-41.192104340,0.955687523,0.291822404,0.038118720,-0.006929424
1653513092.903378963,180.769882202,-694.006042480,-41.172618866,0.955306530,0.293010473,0.038861051,-0.004914778
1653513092.970547199,180.769882202,-694.006042480,-41.172618866,0.955306530,0.293010473,0.038861051,-0.004914778
1653513093.036604404,180.940811157,-693.867614746,-41.155414581,0.954866648,0.294436485,0.038866587,-0.005120489
1653513093.103225946,180.940811157,-693.867614746,-41.155414581,0.954866648,0.294436485,0.038866587,-0.005120489
1653513093.171769381,181.154312134,-693.669677734,-41.143943787,0.954251051,0.296496391,0.038098264,-0.006586670
1653513093.237163305,181.154312134,-693.669677734,-41.143943787,0.954251051,0.296496391,0.038098264,-0.006586670
1653513093.303235292,181.343627930,-693.501098633,-41.130554199,0.953733742,0.298179388,0.037661254,-0.007915665
1653513093.370108128,181.343627930,-693.501098633,-41.130554199,0.953733742,0.298179388,0.037661254,-0.007915665
1653513093.436679363,181.554733276,-693.318359375,-41.119899750,0.953925550,0.297670633,0.036890477,-0.007570861
1653513093.503574848,181.554733276,-693.318359375,-41.119899750,0.953925550,0.297670633,0.036890477,-0.007570861
1653513093.569962025,181.735977173,-693.181701660,-41.111797333,0.954609454,0.295530289,0.036724385,-0.005826938
1653513093.636954308,181.735977173,-693.181701660,-41.111797333,0.954609454,0.295530289,0.036724385,-0.005826938
1653513093.703681231,181.920669556,-693.048461914,-41.109546661,0.955726922,0.292028397,0.035962332,-0.003498577
1653513093.770522594,181.920669556,-693.048461914,-41.109546661,0.955726922,0.292028397,0.035962332,-0.003498577
1653513093.836557627,182.161315918,-692.861633301,-41.112773895,0.957505047,0.286309570,0.034778416,-0.001152946
1653513093.903503418,182.161315918,-692.861633301,-41.112773895,0.957505047,0.286309570,0.034778416,-0.001152946
1653513093.970261574,182.333389282,-692.750244141,-41.124202728,0.959247112,0.280569017,0.033555627,0.000046681
1653513094.036505938,182.333389282,-692.750244141,-41.124202728,0.959247112,0.280569017,0.033555627,0.000046681
1653513094.103130341,182.559631348,-692.568664551,-41.139675140,0.961161315,0.274009764,0.032971323,0.000677921
1653513094.170091152,182.559631348,-692.568664551,-41.139675140,0.961161315,0.274009764,0.032971323,0.000677921
1653513094.236707211,182.760971069,-692.392089844,-41.160594940,0.962722063,0.268679410,0.031260688,-0.000620988
1653513094.304906845,182.760971069,-692.392089844,-41.160594940,0.962722063,0.268679410,0.031260688,-0.000620988
1653513094.370383263,182.953216553,-692.196899414,-41.189353943,0.963686049,0.265440494,0.028775826,-0.004742643
1653513094.438392162,182.953216553,-692.196899414,-41.189353943,0.963686049,0.265440494,0.028775826,-0.004742643
1653513094.503494501,183.122238159,-691.999816895,-41.224235535,0.963888884,0.264829427,0.026357410,-0.009426367
1653513094.570007324,183.122238159,-691.999816895,-41.224235535,0.963888884,0.264829427,0.026357410,-0.009426367
1653513094.636558533,183.305099487,-691.779663086,-41.265411377,0.963851035,0.264927506,0.024446886,-0.014386974
1653513094.703752756,183.305099487,-691.779663086,-41.265411377,0.963851035,0.264927506,0.024446886,-0.014386974
1653513094.772820950,183.475158691,-691.573852539,-41.309585571,0.963194788,0.267048836,0.023861939,-0.019271035
1653513094.837227106,183.475158691,-691.573852539,-41.309585571,0.963194788,0.267048836,0.023861939,-0.019271035
1653513094.905578852,183.660446167,-691.358520508,-41.352046967,0.962237120,0.270029515,0.024245288,-0.024412503
1653513094.970039845,183.660446167,-691.358520508,-41.352046967,0.962237120,0.270029515,0.024245288,-0.024412503
1653513095.037355661,183.849884033,-691.158386230,-41.389648438,0.961250782,0.272980213,0.026385240,-0.027973434
1653513095.103327990,183.849884033,-691.158386230,-41.389648438,0.961250782,0.272980213,0.026385240,-0.027973434
1653513095.170671701,184.041870117,-690.980346680,-41.425415039,0.960296810,0.275842488,0.029748116,-0.029256782
1653513095.236944437,184.041870117,-690.980346680,-41.425415039,0.960296810,0.275842488,0.029748116,-0.029256782
1653513095.303259134,184.255599976,-690.794860840,-41.465293884,0.959520638,0.278045923,0.034576703,-0.028549714
1653513095.370028496,184.255599976,-690.794860840,-41.465293884,0.959520638,0.278045923,0.034576703,-0.028549714
1653513095.436824560,184.456329346,-690.639160156,-41.504840851,0.958949506,0.279642165,0.038330182,-0.027329396
1653513095.503251791,184.456329346,-690.639160156,-41.504840851,0.958949506,0.279642165,0.038330182,-0.027329396
1653513095.570787907,184.685775757,-690.456298828,-41.547618866,0.958625853,0.280406028,0.041784450,-0.025748873
1653513095.636863947,184.685775757,-690.456298828,-41.547618866,0.958625853,0.280406028,0.041784450,-0.025748873
1653513095.704141140,184.904373169,-690.302612305,-41.583099365,0.958631694,0.280055702,0.044613853,-0.024568822
1653513095.769953251,184.904373169,-690.302612305,-41.583099365,0.958631694,0.280055702,0.044613853,-0.024568822
1653513095.836585283,185.107070923,-690.181518555,-41.610481262,0.959161401,0.277910620,0.047048092,-0.023697279
1653513095.907155752,185.107070923,-690.181518555,-41.610481262,0.959161401,0.277910620,0.047048092,-0.023697279
1653513095.969983339,185.345077515,-690.024780273,-41.641670227,0.959739685,0.275821239,0.048060078,-0.022639574
1653513096.036548376,185.345077515,-690.024780273,-41.641670227,0.959739685,0.275821239,0.048060078,-0.022639574
1653513096.103195906,185.558563232,-689.902648926,-41.659172058,0.960483789,0.273114234,0.048950940,-0.021984767
1653513096.170438766,185.558563232,-689.902648926,-41.659172058,0.960483789,0.273114234,0.048950940,-0.021984767
1653513096.237437487,185.780197144,-689.771484375,-41.670547485,0.961400986,0.269555926,0.050309449,-0.022731045
1653513096.303503513,185.780197144,-689.771484375,-41.670547485,0.961400986,0.269555926,0.050309449,-0.022731045
1653513096.371415854,185.999420166,-689.637084961,-41.672626495,0.962141335,0.266560018,0.051463909,-0.024109988
1653513096.437795639,185.999420166,-689.637084961,-41.672626495,0.962141335,0.266560018,0.051463909,-0.024109988
1653513096.503404856,186.210861206,-689.505249023,-41.671787262,0.962594330,0.264474064,0.052840557,-0.025951190
1653513096.569796324,186.210861206,-689.505249023,-41.671787262,0.962594330,0.264474064,0.052840557,-0.025951190
1653513096.636634588,186.416824341,-689.374633789,-41.674839020,0.962863982,0.263146430,0.053636376,-0.027748754
1653513096.703227282,186.416824341,-689.374633789,-41.674839020,0.962863982,0.263146430,0.053636376,-0.027748754
1653513096.770377874,186.608413696,-689.263488770,-41.681694031,0.962820113,0.263026297,0.054153241,-0.029361241
1653513096.836763382,186.608413696,-689.263488770,-41.681694031,0.962820113,0.263026297,0.054153241,-0.029361241
1653513096.904906511,186.784500122,-689.165466309,-41.691925049,0.962842643,0.262761861,0.054458797,-0.030405713
1653513096.970194817,186.784500122,-689.165466309,-41.691925049,0.962842643,0.262761861,0.054458797,-0.030405713
1653513097.036877632,186.985809326,-689.051452637,-41.709930420,0.962603092,0.263428450,0.054952711,-0.031320050
1653513097.104210615,186.985809326,-689.051452637,-41.709930420,0.962603092,0.263428450,0.054952711,-0.031320050
1653513097.170763731,187.174606323,-688.957641602,-41.731868744,0.962047040,0.265202403,0.056744225,-0.030220831
1653513097.236441612,187.174606323,-688.957641602,-41.731868744,0.962047040,0.265202403,0.056744225,-0.030220831
1653513097.303555489,187.359588623,-688.879333496,-41.759368896,0.961356938,0.267531455,0.059521850,-0.026018491
1653513097.369893551,187.359588623,-688.879333496,-41.759368896,0.961356938,0.267531455,0.059521850,-0.026018491
1653513097.437802553,187.534164429,-688.818664551,-41.796821594,0.960843623,0.269092888,0.062847465,-0.020464158
1653513097.509837389,187.534164429,-688.818664551,-41.796821594,0.960843623,0.269092888,0.062847465,-0.020464158
1653513097.569800615,187.727142334,-688.751586914,-41.844379425,0.960560977,0.270188004,0.063595384,-0.016633326
1653513097.637128353,187.727142334,-688.751586914,-41.844379425,0.960560977,0.270188004,0.063595384,-0.016633326
1653513097.705577850,187.894012451,-688.708862305,-41.891098022,0.960512638,0.270567298,0.063298292,-0.014219063
1653513097.770046711,187.894012451,-688.708862305,-41.891098022,0.960512638,0.270567298,0.063298292,-0.014219063
1653513097.837399244,188.064834595,-688.676330566,-41.941753387,0.961115479,0.268612057,0.063108675,-0.011040893
1653513097.904167652,188.064834595,-688.676330566,-41.941753387,0.961115479,0.268612057,0.063108675,-0.011040893
1653513097.970353127,188.229949951,-688.650695801,-41.994987488,0.961719334,0.266693234,0.062453877,-0.008378784
1653513098.037791014,188.229949951,-688.650695801,-41.994987488,0.961719334,0.266693234,0.062453877,-0.008378784
1653513098.103985786,188.414810181,-688.610534668,-42.055526733,0.962356627,0.264793873,0.060873933,-0.006952400
1653513098.170916319,188.414810181,-688.610534668,-42.055526733,0.962356627,0.264793873,0.060873933,-0.006952400
1653513098.239116907,188.539001465,-688.595520020,-42.110877991,0.963063598,0.262400389,0.060174551,-0.005797977
1653513098.307355881,188.539001465,-688.595520020,-42.110877991,0.963063598,0.262400389,0.060174551,-0.005797977
1653513098.370332241,188.716369629,-688.540405273,-42.174766541,0.963650644,0.260509342,0.059019916,-0.005378102
1653513098.436947107,188.716369629,-688.540405273,-42.174766541,0.963650644,0.260509342,0.059019916,-0.005378102
1653513098.505604982,188.852371216,-688.498168945,-42.232421875,0.964035869,0.258820593,0.060124911,-0.005631315
1653513098.569824219,188.852371216,-688.498168945,-42.232421875,0.964035869,0.258820593,0.060124911,-0.005631315
1653513098.636430979,188.974792480,-688.455566406,-42.290802002,0.964347005,0.257487804,0.060821455,-0.005974184
1653513098.703746796,188.974792480,-688.455566406,-42.290802002,0.964347005,0.257487804,0.060821455,-0.005974184
1653513098.771059275,189.086654663,-688.418518066,-42.351436615,0.964613974,0.256283373,0.061429292,-0.008074194
1653513098.836677313,189.086654663,-688.418518066,-42.351436615,0.964613974,0.256283373,0.061429292,-0.008074194
1653513098.903956890,189.200271606,-688.380249023,-42.417339325,0.965064585,0.254696459,0.060792256,-0.009185239
1653513098.969783783,189.200271606,-688.380249023,-42.417339325,0.965064585,0.254696459,0.060792256,-0.009185239
1653513099.036674976,189.319534302,-688.336608887,-42.489440918,0.965339899,0.253710270,0.060434468,-0.009883070
1653513099.103584528,189.319534302,-688.336608887,-42.489440918,0.965339899,0.253710270,0.060434468,-0.009883070
1653513099.170124292,189.432510376,-688.297302246,-42.563190460,0.965348423,0.253709406,0.060284398,-0.009988162
1653513099.241071463,189.432510376,-688.297302246,-42.563190460,0.965348423,0.253709406,0.060284398,-0.009988162
1653513099.303997040,189.542755127,-688.265380859,-42.640674591,0.965843022,0.252129436,0.058897629,-0.010443402
1653513099.370102882,189.542755127,-688.265380859,-42.640674591,0.965843022,0.252129436,0.058897629,-0.010443402
1653513099.438341379,189.653656006,-688.230712891,-42.722408295,0.966161013,0.251211137,0.057827439,-0.009045093
1653513099.503324986,189.653656006,-688.230712891,-42.722408295,0.966161013,0.251211137,0.057827439,-0.009045093
1653513099.572387934,189.749969482,-688.189453125,-42.803359985,0.966528296,0.250052303,0.056903329,-0.007672726
1653513099.636506081,189.749969482,-688.189453125,-42.803359985,0.966528296,0.250052303,0.056903329,-0.007672726
1653513099.704941511,189.841232300,-688.152343750,-42.876895905,0.966517150,0.250300854,0.055933788,-0.008092263
1653513099.770520449,189.841232300,-688.152343750,-42.876895905,0.966517150,0.250300854,0.055933788,-0.008092263
1653513099.836371660,189.923980713,-688.118408203,-42.957046509,0.966482401,0.250492364,0.055417329,-0.009709702
1653513099.904229641,189.923980713,-688.118408203,-42.957046509,0.966482401,0.250492364,0.055417329,-0.009709702
1653513099.969869137,189.987670898,-688.091308594,-43.023910522,0.966556966,0.250368536,0.054325100,-0.011490302
1653513100.038903475,189.987670898,-688.091308594,-43.023910522,0.966556966,0.250368536,0.054325100,-0.011490302
1653513100.104021788,190.060577393,-688.059692383,-43.110946655,0.966555357,0.250548899,0.053034067,-0.013541439
1653513100.170531034,190.060577393,-688.059692383,-43.110946655,0.966555357,0.250548899,0.053034067,-0.013541439
1653513100.236579895,190.138061523,-688.029418945,-43.199024200,0.966285646,0.251209497,0.054624010,-0.014214700
1653513100.304125547,190.138061523,-688.029418945,-43.199024200,0.966285646,0.251209497,0.054624010,-0.014214700
1653513100.369740963,190.195266724,-688.014160156,-43.289051056,0.965710580,0.253487557,0.054988764,-0.011108104
1653513100.436618567,190.195266724,-688.014160156,-43.289051056,0.965710580,0.253487557,0.054988764,-0.011108104
1653513100.504325390,190.239959717,-688.011169434,-43.367206573,0.965034842,0.256198317,0.054990441,-0.006795553
1653513100.570375681,190.239959717,-688.011169434,-43.367206573,0.965034842,0.256198317,0.054990441,-0.006795553
1653513100.638566732,190.294006348,-688.009887695,-43.465263367,0.964396596,0.258938789,0.053663012,-0.003190689
1653513100.703291416,190.294006348,-688.009887695,-43.465263367,0.964396596,0.258938789,0.053663012,-0.003190689
1653513100.769775867,190.373275757,-687.985473633,-43.572193146,0.963930190,0.261109084,0.051510993,-0.002683157
1653513100.836735725,190.373275757,-687.985473633,-43.572193146,0.963930190,0.261109084,0.051510993,-0.002683157
1653513100.903906345,190.408721924,-687.980957031,-43.638042450,0.963632405,0.262707770,0.048891891,-0.002601086
1653513100.969745159,190.408721924,-687.980957031,-43.638042450,0.963632405,0.262707770,0.048891891,-0.002601086
1653513101.036355972,190.464126587,-687.974670410,-43.717144012,0.963373601,0.263943255,0.047384482,-0.000115205
1653513101.104979753,190.464126587,-687.974670410,-43.717144012,0.963373601,0.263943255,0.047384482,-0.000115205
1653513101.170901299,190.502929688,-687.981018066,-43.771640778,0.963024378,0.265225619,0.047009680,0.005432099
1653513101.237215996,190.502929688,-687.981018066,-43.771640778,0.963024378,0.265225619,0.047009680,0.005432099
1653513101.303819180,190.554199219,-687.986206055,-43.848941803,0.963150382,0.265026867,0.044908132,0.009241293
1653513101.369878531,190.554199219,-687.986206055,-43.848941803,0.963150382,0.265026867,0.044908132,0.009241293
1653513101.436286211,190.614486694,-687.972595215,-43.938858032,0.963466108,0.264047801,0.043943271,0.008991909
1653513101.503139257,190.614486694,-687.972595215,-43.938858032,0.963466108,0.264047801,0.043943271,0.008991909
1653513101.569857597,190.644485474,-687.966186523,-44.002880096,0.964139700,0.262173414,0.040964432,0.004657495
1653513101.638146400,190.644485474,-687.966186523,-44.002880096,0.964139700,0.262173414,0.040964432,0.004657495
1653513101.705994606,190.674468994,-687.964233398,-44.071258545,0.964830399,0.259973913,0.038933668,-0.000180917
1653513101.769755363,190.674468994,-687.964233398,-44.071258545,0.964830399,0.259973913,0.038933668,-0.000180917
1653513101.837320805,190.706512451,-687.962951660,-44.130359650,0.965214372,0.258744150,0.037554651,-0.001539147
1653513101.903564692,190.706512451,-687.962951660,-44.130359650,0.965214372,0.258744150,0.037554651,-0.001539147
1653513101.970724344,190.725677490,-687.967651367,-44.160190582,0.965151250,0.259159565,0.036323581,-0.000122006
1653513102.036625624,190.725677490,-687.967651367,-44.160190582,0.965151250,0.259159565,0.036323581,-0.000122006
1653513102.104099274,190.758453369,-687.960449219,-44.207477570,0.964984536,0.260008752,0.034607451,0.001599383
1653513102.169761658,190.758453369,-687.960449219,-44.207477570,0.964984536,0.260008752,0.034607451,0.001599383
1653513102.237428188,190.789749146,-687.952087402,-44.233489990,0.964879513,0.260533959,0.033553090,0.001928563
1653513102.303252220,190.789749146,-687.952087402,-44.233489990,0.964879513,0.260533959,0.033553090,0.001928563
