Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653513032.971078634,-810.317993164,-316.791625977,-23.769868851,-0.926090656,-0.375507264,-0.035671242,0.008829199
1653513033.037600994,-809.992309570,-316.410949707,-23.834796906,-0.926088233,-0.375558325,-0.035206419,0.008777108
1653513033.105004311,-809.992309570,-316.410949707,-23.834796906,-0.926088233,-0.375558325,-0.035206419,0.008777108
1653513033.170728445,-809.666015625,-316.037078857,-23.902284622,-0.926043578,-0.375747713,-0.034337703,0.008824379
1653513033.237564325,-809.666015625,-316.037078857,-23.902284622,-0.926043578,-0.375747713,-0.034337703,0.008824379
1653513033.304854155,-809.319824219,-315.629425049,-23.978248596,-0.925776661,-0.376501919,-0.033603728,0.007393782
1653513033.370713711,-809.319824219,-315.629425049,-23.978248596,-0.925776661,-0.376501919,-0.033603728,0.007393782
1653513033.437546730,-809.009643555,-315.285095215,-24.040473938,-0.925752458,-0.376651495,-0.032859985,0.006021623
1653513033.505286455,-809.009643555,-315.285095215,-24.040473938,-0.925752458,-0.376651495,-0.032859985,0.006021623
1653513033.571000814,-808.647705078,-314.860290527,-24.113952637,-0.925654105,-0.376936582,-0.032508951,0.005143933
1653513033.637489319,-808.647705078,-314.860290527,-24.113952637,-0.925654105,-0.376936582,-0.032508951,0.005143933
1653513033.705093622,-808.315490723,-314.495269775,-24.175983429,-0.925458726,-0.377425282,-0.032565009,0.003977962
1653513033.771356106,-808.315490723,-314.495269775,-24.175983429,-0.925458726,-0.377425282,-0.032565009,0.003977962
1653513033.838866949,-807.985473633,-314.140319824,-24.233341217,-0.925512709,-0.377315035,-0.032372585,0.003406707
1653513033.904342890,-807.985473633,-314.140319824,-24.233341217,-0.925512709,-0.377315035,-0.032372585,0.003406707
1653513033.971035242,-807.664245605,-313.804718018,-24.286827087,-0.925490486,-0.377361203,-0.032492731,0.003178925
1653513034.041059256,-807.664245605,-313.804718018,-24.286827087,-0.925490486,-0.377361203,-0.032492731,0.003178925
1653513034.104565859,-807.294128418,-313.389465332,-24.349887848,-0.925452363,-0.377400463,-0.033142533,0.002895961
1653513034.170934916,-807.294128418,-313.389465332,-24.349887848,-0.925452363,-0.377400463,-0.033142533,0.002895961
1653513034.240206718,-806.986267090,-313.084289551,-24.393543243,-0.925725986,-0.376711245,-0.033393763,0.002211896
1653513034.304357529,-806.986267090,-313.084289551,-24.393543243,-0.925725986,-0.376711245,-0.033393763,0.002211896
1653513034.371328831,-806.630920410,-312.691925049,-24.446340561,-0.925730493,-0.376605104,-0.034491343,0.001413047
1653513034.437534809,-806.630920410,-312.691925049,-24.446340561,-0.925730493,-0.376605104,-0.034491343,0.001413047
1653513034.504321575,-806.278198242,-312.301696777,-24.501270294,-0.925908596,-0.376153123,-0.034667865,0.000488153
1653513034.571906328,-806.278198242,-312.301696777,-24.501270294,-0.925908596,-0.376153123,-0.034667865,0.000488153
1653513034.637724400,-805.984069824,-312.004486084,-24.546762466,-0.926285908,-0.375138009,-0.035560696,-0.001151995
1653513034.705868721,-805.984069824,-312.004486084,-24.546762466,-0.926285908,-0.375138009,-0.035560696,-0.001151995
1653513034.770792961,-805.650390625,-311.645019531,-24.600933075,-0.926476196,-0.374657399,-0.035640501,-0.001856482
1653513034.837554216,-805.650390625,-311.645019531,-24.600933075,-0.926476196,-0.374657399,-0.035640501,-0.001856482
1653513034.906536341,-805.307189941,-311.269561768,-24.656476974,-0.926601168,-0.374290585,-0.036226027,-0.002123287
1653513034.971086025,-805.307189941,-311.269561768,-24.656476974,-0.926601168,-0.374290585,-0.036226027,-0.002123287
1653513035.037629843,-804.980407715,-310.919372559,-24.707519531,-0.926988428,-0.373266371,-0.036878008,-0.002164288
1653513035.104812622,-804.980407715,-310.919372559,-24.707519531,-0.926988428,-0.373266371,-0.036878008,-0.002164288
1653513035.170745611,-804.640136719,-310.545074463,-24.763462067,-0.927006901,-0.373207986,-0.036993030,-0.002349501
1653513035.241311073,-804.640136719,-310.545074463,-24.763462067,-0.927006901,-0.373207986,-0.036993030,-0.002349501
1653513035.305277824,-804.300231934,-310.174774170,-24.820358276,-0.927200357,-0.372726313,-0.036998513,-0.002388379
1653513035.370904207,-804.300231934,-310.174774170,-24.820358276,-0.927200357,-0.372726313,-0.036998513,-0.002388379
1653513035.437850714,-803.963073730,-309.806335449,-24.879089355,-0.927278328,-0.372445429,-0.037825606,-0.002920466
1653513035.503996849,-803.963073730,-309.806335449,-24.879089355,-0.927278328,-0.372445429,-0.037825606,-0.002920466
1653513035.571868658,-803.606018066,-309.399291992,-24.944679260,-0.927339291,-0.372333666,-0.037388842,-0.003399315
1653513035.637767792,-803.606018066,-309.399291992,-24.944679260,-0.927339291,-0.372333666,-0.037388842,-0.003399315
1653513035.704640865,-803.325317383,-309.102600098,-24.996543884,-0.927328149,-0.372351966,-0.037383436,-0.004358543
1653513035.771083355,-803.325317383,-309.102600098,-24.996543884,-0.927328149,-0.372351966,-0.037383436,-0.004358543
1653513035.837939978,-802.975097656,-308.699005127,-25.071199417,-0.927515903,-0.371901623,-0.037179298,-0.004597016
1653513035.905131102,-802.975097656,-308.699005127,-25.071199417,-0.927515903,-0.371901623,-0.037179298,-0.004597016
1653513035.971446753,-802.663940430,-308.360870361,-25.139804840,-0.927428742,-0.372181483,-0.036545017,-0.004618952
1653513036.038029909,-802.663940430,-308.360870361,-25.139804840,-0.927428742,-0.372181483,-0.036545017,-0.004618952
1653513036.105001926,-802.327209473,-307.979553223,-25.216197968,-0.927387509,-0.372359950,-0.035746570,-0.004759979
1653513036.170975685,-802.327209473,-307.979553223,-25.216197968,-0.927387509,-0.372359950,-0.035746570,-0.004759979
1653513036.237473249,-802.001647949,-307.608123779,-25.286609650,-0.927447762,-0.372292290,-0.034911295,-0.004505745
1653513036.305482388,-802.001647949,-307.608123779,-25.286609650,-0.927447762,-0.372292290,-0.034911295,-0.004505745
1653513036.370871782,-801.698425293,-307.262542725,-25.351993561,-0.927384977,-0.372591437,-0.033455383,-0.003669258
1653513036.437536955,-801.698425293,-307.262542725,-25.351993561,-0.927384977,-0.372591437,-0.033455383,-0.003669258
1653513036.504174471,-801.358886719,-306.850769043,-25.428108215,-0.927130170,-0.373289648,-0.032803826,-0.002897681
1653513036.571113110,-801.358886719,-306.850769043,-25.428108215,-0.927130170,-0.373289648,-0.032803826,-0.002897681
1653513036.637437582,-801.028259277,-306.460998535,-25.496475220,-0.927314503,-0.372888647,-0.032244115,-0.001478344
1653513036.704305649,-801.028259277,-306.460998535,-25.496475220,-0.927314503,-0.372888647,-0.032244115,-0.001478344
1653513036.771353960,-800.710876465,-306.081665039,-25.560441971,-0.927300049,-0.372984742,-0.031556800,-0.001081445
1653513036.837432623,-800.710876465,-306.081665039,-25.560441971,-0.927300049,-0.372984742,-0.031556800,-0.001081445
1653513036.905485153,-800.377136230,-305.686157227,-25.631187439,-0.927268362,-0.373066296,-0.031541324,0.000262150
1653513036.970664501,-800.377136230,-305.686157227,-25.631187439,-0.927268362,-0.373066296,-0.031541324,0.000262150
1653513037.037448645,-800.046508789,-305.304565430,-25.698871613,-0.927481466,-0.372520028,-0.031694535,0.001554243
1653513037.104093552,-800.046508789,-305.304565430,-25.698871613,-0.927481466,-0.372520028,-0.031694535,0.001554243
1653513037.170782804,-799.721557617,-304.931030273,-25.758384705,-0.927615498,-0.372155388,-0.032021749,0.002112590
1653513037.237358809,-799.721557617,-304.931030273,-25.758384705,-0.927615498,-0.372155388,-0.032021749,0.002112590
1653513037.304090738,-799.351623535,-304.495086670,-25.828880310,-0.927701620,-0.371968012,-0.031649620,0.002793337
1653513037.370673418,-799.351623535,-304.495086670,-25.828880310,-0.927701620,-0.371968012,-0.031649620,0.002793337
1653513037.437768936,-799.012023926,-304.118804932,-25.889238358,-0.928094426,-0.371002606,-0.031366541,0.003734099
1653513037.504155636,-799.012023926,-304.118804932,-25.889238358,-0.928094426,-0.371002606,-0.031366541,0.003734099
1653513037.570987701,-798.688354492,-303.772918701,-25.946228027,-0.928283284,-0.370543722,-0.031096276,0.004529601
1653513037.637594461,-798.688354492,-303.772918701,-25.946228027,-0.928283284,-0.370543722,-0.031096276,0.004529601
1653513037.707228661,-798.331115723,-303.374816895,-26.011821747,-0.928656654,-0.369663543,-0.030287760,0.005323137
1653513037.770928860,-798.331115723,-303.374816895,-26.011821747,-0.928656654,-0.369663543,-0.030287760,0.005323137
1653513037.838699102,-798.010681152,-303.050476074,-26.062269211,-0.929092129,-0.368577011,-0.029928076,0.006566097
1653513037.904302835,-798.010681152,-303.050476074,-26.062269211,-0.929092129,-0.368577011,-0.029928076,0.006566097
1653513037.971411943,-797.628601074,-302.623596191,-26.126647949,-0.929403012,-0.367797049,-0.029561732,0.007840733
1653513038.037538767,-797.628601074,-302.623596191,-26.126647949,-0.929403012,-0.367797049,-0.029561732,0.007840733
1653513038.104612589,-797.318420410,-302.324584961,-26.174354553,-0.929770516,-0.366925562,-0.028719524,0.008222428
1653513038.174380779,-797.318420410,-302.324584961,-26.174354553,-0.929770516,-0.366925562,-0.028719524,0.008222428
1653513038.239243984,-796.934875488,-301.926666260,-26.235311508,-0.930255514,-0.365658246,-0.029149740,0.008307759
1653513038.304822922,-796.934875488,-301.926666260,-26.235311508,-0.930255514,-0.365658246,-0.029149740,0.008307759
1653513038.371381044,-796.548461914,-301.542510986,-26.292232513,-0.930498502,-0.365176090,-0.027605285,0.007543745
1653513038.438254833,-796.548461914,-301.542510986,-26.292232513,-0.930498502,-0.365176090,-0.027605285,0.007543745
1653513038.504066706,-796.206481934,-301.230804443,-26.333248138,-0.930724552,-0.364526775,-0.028906185,0.006039118
1653513038.570688009,-796.206481934,-301.230804443,-26.333248138,-0.930724552,-0.364526775,-0.028906185,0.006039118
1653513038.638719797,-795.824279785,-300.859954834,-26.378257751,-0.931034444,-0.363755851,-0.029040551,0.003631942
1653513038.709089994,-795.824279785,-300.859954834,-26.378257751,-0.931034444,-0.363755851,-0.029040551,0.003631942
1653513038.770915031,-795.434143066,-300.477081299,-26.420999527,-0.930832013,-0.364199275,-0.030121660,0.001826758
1653513038.840279102,-795.434143066,-300.477081299,-26.420999527,-0.930832013,-0.364199275,-0.030121660,0.001826758
1653513038.904632330,-795.060852051,-300.113250732,-26.457876205,-0.930807102,-0.364129151,-0.031749830,-0.000219270
1653513038.971619606,-795.060852051,-300.113250732,-26.457876205,-0.930807102,-0.364129151,-0.031749830,-0.000219270
1653513039.041402340,-794.705566406,-299.775238037,-26.490798950,-0.930551228,-0.364580720,-0.033918824,-0.002196331
1653513039.105966091,-794.705566406,-299.775238037,-26.490798950,-0.930551228,-0.364580720,-0.033918824,-0.002196331
1653513039.170670271,-794.295532227,-299.357238770,-26.528394699,-0.930354061,-0.364822925,-0.036483381,-0.003810067
1653513039.237549543,-794.295532227,-299.357238770,-26.528394699,-0.930354061,-0.364822925,-0.036483381,-0.003810067
1653513039.304416418,-793.958740234,-299.038024902,-26.553262711,-0.930287342,-0.364789836,-0.038365028,-0.004686304
1653513039.370683193,-793.958740234,-299.038024902,-26.553262711,-0.930287342,-0.364789836,-0.038365028,-0.004686304
1653513039.437290430,-793.600646973,-298.691864014,-26.580644608,-0.930418248,-0.364223895,-0.040420644,-0.005386136
1653513039.504260540,-793.600646973,-298.691864014,-26.580644608,-0.930418248,-0.364223895,-0.040420644,-0.005386136
1653513039.571626663,-793.203552246,-298.287963867,-26.615865707,-0.930700314,-0.363414024,-0.041226060,-0.005252086
1653513039.637380600,-793.203552246,-298.287963867,-26.615865707,-0.930700314,-0.363414024,-0.041226060,-0.005252086
1653513039.704076767,-792.819030762,-297.904022217,-26.654029846,-0.930795144,-0.363188748,-0.041087762,-0.005111686
1653513039.772351980,-792.819030762,-297.904022217,-26.654029846,-0.930795144,-0.363188748,-0.041087762,-0.005111686
1653513039.838467121,-792.446289062,-297.532928467,-26.686307907,-0.931043247,-0.362528882,-0.041345562,-0.004671946
1653513039.904320240,-792.446289062,-297.532928467,-26.686307907,-0.931043247,-0.362528882,-0.041345562,-0.004671946
1653513039.970989227,-792.082763672,-297.171112061,-26.721132278,-0.931418496,-0.361537076,-0.041434319,-0.005807403
1653513040.038958788,-792.082763672,-297.171112061,-26.721132278,-0.931418496,-0.361537076,-0.041434319,-0.005807403
1653513040.107147217,-791.716918945,-296.793792725,-26.761987686,-0.931741431,-0.360547698,-0.042562482,-0.007190139
1653513040.170674801,-791.716918945,-296.793792725,-26.761987686,-0.931741431,-0.360547698,-0.042562482,-0.007190139
1653513040.239700794,-791.352294922,-296.413848877,-26.806118011,-0.932201829,-0.359280626,-0.042883341,-0.008843066
1653513040.304272890,-791.352294922,-296.413848877,-26.806118011,-0.932201829,-0.359280626,-0.042883341,-0.008843066
1653513040.371014118,-791.003112793,-296.043304443,-26.854768753,-0.932575750,-0.358188594,-0.043542619,-0.010365399
1653513040.438461065,-791.003112793,-296.043304443,-26.854768753,-0.932575750,-0.358188594,-0.043542619,-0.010365399
1653513040.505712986,-790.688781738,-295.715881348,-26.902015686,-0.932805265,-0.357481221,-0.044114613,-0.011636801
1653513040.571369171,-790.688781738,-295.715881348,-26.902015686,-0.932805265,-0.357481221,-0.044114613,-0.011636801
1653513040.637545109,-790.333007812,-295.327392578,-26.950378418,-0.933126872,-0.356600495,-0.044234335,-0.012395653
1653513040.705547571,-790.333007812,-295.327392578,-26.950378418,-0.933126872,-0.356600495,-0.044234335,-0.012395653
1653513040.770762444,-790.004638672,-294.960113525,-26.991132736,-0.933376698,-0.356005680,-0.043789444,-0.012262966
1653513040.837306738,-790.004638672,-294.960113525,-26.991132736,-0.933376698,-0.356005680,-0.043789444,-0.012262966
1653513040.904011726,-789.702819824,-294.621917725,-27.030149460,-0.933331677,-0.356313142,-0.042558659,-0.011031146
1653513040.971217155,-789.702819824,-294.621917725,-27.030149460,-0.933331677,-0.356313142,-0.042558659,-0.011031146
1653513041.040373564,-789.368713379,-294.219512939,-27.078887939,-0.933356251,-0.356387327,-0.041604922,-0.010159362
1653513041.104140282,-789.368713379,-294.219512939,-27.078887939,-0.933356251,-0.356387327,-0.041604922,-0.010159362
1653513041.170707703,-789.028564453,-293.790405273,-27.132326126,-0.933425989,-0.356320570,-0.041060490,-0.008099991
1653513041.243782759,-789.028564453,-293.790405273,-27.132326126,-0.933425989,-0.356320570,-0.041060490,-0.008099991
1653513041.304485083,-788.742492676,-293.423370361,-27.183322906,-0.933225880,-0.356868569,-0.041157242,-0.006353239
1653513041.370628834,-788.742492676,-293.423370361,-27.183322906,-0.933225880,-0.356868569,-0.041157242,-0.006353239
1653513041.438743114,-788.461181641,-293.062805176,-27.236280441,-0.933214363,-0.356992542,-0.040574286,-0.004583189
1653513041.504065037,-788.461181641,-293.062805176,-27.236280441,-0.933214363,-0.356992542,-0.040574286,-0.004583189
1653513041.571547031,-788.176696777,-292.703430176,-27.284296036,-0.933209647,-0.357202854,-0.039006371,-0.002092411
1653513041.641692877,-788.176696777,-292.703430176,-27.284296036,-0.933209647,-0.357202854,-0.039006371,-0.002092411
1653513041.704160929,-787.890808105,-292.344879150,-27.338830948,-0.933041844,-0.357904752,-0.036565489,-0.000265337
1653513041.772267342,-787.890808105,-292.344879150,-27.338830948,-0.933041844,-0.357904752,-0.036565489,-0.000265337
1653513041.838573694,-787.588012695,-291.958587646,-27.398080826,-0.932955599,-0.358334115,-0.034457586,0.001785428
1653513041.904288292,-787.588012695,-291.958587646,-27.398080826,-0.932955599,-0.358334115,-0.034457586,0.001785428
1653513041.970892668,-787.303955078,-291.605194092,-27.451925278,-0.932853638,-0.358691186,-0.033272751,0.004200874
1653513042.038272619,-787.303955078,-291.605194092,-27.451925278,-0.932853638,-0.358691186,-0.033272751,0.004200874
1653513042.104453802,-787.026000977,-291.260955811,-27.504875183,-0.932625911,-0.359358319,-0.032133658,0.006159212
1653513042.170785904,-787.026000977,-291.260955811,-27.504875183,-0.932625911,-0.359358319,-0.032133658,0.006159212
1653513042.240145206,-786.711914062,-290.864471436,-27.560453415,-0.932426638,-0.359833065,-0.032395300,0.007160574
1653513042.305015802,-786.711914062,-290.864471436,-27.560453415,-0.932426638,-0.359833065,-0.032395300,0.007160574
1653513042.370962620,-786.431518555,-290.540496826,-27.610069275,-0.932271998,-0.360220992,-0.032507430,0.007281918
1653513042.437689781,-786.431518555,-290.540496826,-27.610069275,-0.932271998,-0.360220992,-0.032507430,0.007281918
1653513042.504285812,-786.156311035,-290.242340088,-27.659515381,-0.932152730,-0.360652142,-0.031306504,0.006420515
1653513042.570594311,-786.156311035,-290.242340088,-27.659515381,-0.932152730,-0.360652142,-0.031306504,0.006420515
1653513042.637839794,-785.862182617,-289.919982910,-27.714948654,-0.931948859,-0.361151285,-0.031878759,0.004981707
1653513042.704041004,-785.862182617,-289.919982910,-27.714948654,-0.931948859,-0.361151285,-0.031878759,0.004981707
1653513042.770701170,-785.544677734,-289.559997559,-27.774982452,-0.931974864,-0.361069044,-0.032325975,0.002651330
1653513042.837599754,-785.544677734,-289.559997559,-27.774982452,-0.931974864,-0.361069044,-0.032325975,0.002651330
1653513042.905320406,-785.223022461,-289.182373047,-27.834880829,-0.931824932,-0.361388716,-0.033163879,0.000805766
1653513042.970613956,-785.223022461,-289.182373047,-27.834880829,-0.931824932,-0.361388716,-0.033163879,0.000805766
1653513043.038061142,-784.912719727,-288.819885254,-27.893075943,-0.931767664,-0.361481318,-0.033765142,0.000438457
1653513043.104036093,-784.912719727,-288.819885254,-27.893075943,-0.931767664,-0.361481318,-0.033765142,0.000438457
1653513043.170679092,-784.618835449,-288.479370117,-27.943904877,-0.931848052,-0.361158610,-0.034943845,0.001610857
1653513043.237371922,-784.618835449,-288.479370117,-27.943904877,-0.931848052,-0.361158610,-0.034943845,0.001610857
1653513043.304123402,-784.328125000,-288.146881104,-27.990423203,-0.931969278,-0.360800591,-0.035356771,0.002469339
1653513043.370728731,-784.328125000,-288.146881104,-27.990423203,-0.931969278,-0.360800591,-0.035356771,0.002469339
1653513043.439017773,-784.032287598,-287.818054199,-28.036491394,-0.932482426,-0.359453978,-0.035452064,0.003537475
1653513043.504089594,-784.032287598,-287.818054199,-28.036491394,-0.932482426,-0.359453978,-0.035452064,0.003537475
1653513043.571085930,-783.723937988,-287.472259521,-28.084690094,-0.932707686,-0.358813203,-0.035987430,0.003789818
1653513043.637508869,-783.723937988,-287.472259521,-28.084690094,-0.932707686,-0.358813203,-0.035987430,0.003789818
1653513043.704128742,-783.423583984,-287.147155762,-28.127408981,-0.933076573,-0.357802903,-0.036524673,0.003337553
1653513043.770730257,-783.423583984,-287.147155762,-28.127408981,-0.933076573,-0.357802903,-0.036524673,0.003337553
1653513043.837500572,-783.072204590,-286.753967285,-28.182806015,-0.933766326,-0.356018760,-0.036291030,0.003748718
1653513043.905515432,-783.072204590,-286.753967285,-28.182806015,-0.933766326,-0.356018760,-0.036291030,0.003748718
1653513043.970624685,-782.777893066,-286.456573486,-28.220146179,-0.934452812,-0.354187183,-0.036510586,0.004044534
1653513044.038458586,-782.777893066,-286.456573486,-28.220146179,-0.934452812,-0.354187183,-0.036510586,0.004044534
1653513044.104381084,-782.471557617,-286.142883301,-28.258697510,-0.935062187,-0.352507865,-0.037036003,0.005024623
1653513044.172928810,-782.471557617,-286.142883301,-28.258697510,-0.935062187,-0.352507865,-0.037036003,0.005024623
1653513044.238558054,-782.192077637,-285.864685059,-28.290206909,-0.935505800,-0.351307508,-0.037195008,0.005335190
1653513044.304877758,-782.192077637,-285.864685059,-28.290206909,-0.935505800,-0.351307508,-0.037195008,0.005335190
1653513044.370683908,-781.883483887,-285.533599854,-28.323925018,-0.935662449,-0.350823940,-0.037648037,0.006400748
1653513044.438218117,-781.883483887,-285.533599854,-28.323925018,-0.935662449,-0.350823940,-0.037648037,0.006400748
1653513044.504369497,-781.590332031,-285.218811035,-28.351772308,-0.935400850,-0.351358565,-0.039000362,0.007167966
1653513044.570776224,-781.590332031,-285.218811035,-28.351772308,-0.935400850,-0.351358565,-0.039000362,0.007167966
1653513044.638059139,-781.292846680,-284.893310547,-28.384361267,-0.935053708,-0.352264614,-0.039146867,0.007192248
1653513044.705649137,-781.292846680,-284.893310547,-28.384361267,-0.935053708,-0.352264614,-0.039146867,0.007192248
1653513044.770635843,-780.995361328,-284.574493408,-28.416900635,-0.934642175,-0.353262506,-0.040055062,0.006723052
1653513044.838308334,-780.995361328,-284.574493408,-28.416900635,-0.934642175,-0.353262506,-0.040055062,0.006723052
1653513044.903862000,-780.718627930,-284.288452148,-28.443315506,-0.934301473,-0.354234835,-0.039545233,0.005883314
1653513044.970575809,-780.718627930,-284.288452148,-28.443315506,-0.934301473,-0.354234835,-0.039545233,0.005883314
1653513045.039816618,-780.429077148,-283.984344482,-28.472103119,-0.933875968,-0.355486180,-0.038429100,0.005334497
1653513045.104101419,-780.429077148,-283.984344482,-28.472103119,-0.933875968,-0.355486180,-0.038429100,0.005334497
1653513045.172189474,-780.136718750,-283.685272217,-28.495491028,-0.933555202,-0.356469935,-0.037051697,0.005571452
1653513045.237517595,-780.136718750,-283.685272217,-28.495491028,-0.933555202,-0.356469935,-0.037051697,0.005571452
1653513045.303911448,-779.841369629,-283.381561279,-28.515556335,-0.933314381,-0.357215761,-0.035995349,0.005049770
1653513045.370588064,-779.841369629,-283.381561279,-28.515556335,-0.933314381,-0.357215761,-0.035995349,0.005049770
1653513045.437192202,-779.541870117,-283.066345215,-28.529716492,-0.932869732,-0.358337611,-0.036325902,0.005352359
1653513045.503953695,-779.541870117,-283.066345215,-28.529716492,-0.932869732,-0.358337611,-0.036325902,0.005352359
1653513045.570636272,-779.268005371,-282.793243408,-28.532279968,-0.932423855,-0.359445969,-0.036702582,0.006104989
1653513045.637581348,-779.268005371,-282.793243408,-28.532279968,-0.932423855,-0.359445969,-0.036702582,0.006104989
1653513045.703980923,-778.969787598,-282.481994629,-28.532390594,-0.931723129,-0.361157541,-0.037493709,0.007173796
1653513045.770668983,-778.969787598,-282.481994629,-28.532390594,-0.931723129,-0.361157541,-0.037493709,0.007173796
1653513045.837520123,-778.691894531,-282.201049805,-28.528507233,-0.931042595,-0.362658166,-0.039470940,0.008988092
1653513045.905252934,-778.691894531,-282.201049805,-28.528507233,-0.931042595,-0.362658166,-0.039470940,0.008988092
1653513045.972783566,-778.405944824,-281.902648926,-28.534051895,-0.930230242,-0.364746444,-0.039292368,0.009372180
1653513046.038334846,-778.405944824,-281.902648926,-28.534051895,-0.930230242,-0.364746444,-0.039292368,0.009372180
1653513046.104295969,-778.100341797,-281.583068848,-28.547693253,-0.928950519,-0.368023742,-0.038831583,0.010078030
1653513046.171170473,-778.100341797,-281.583068848,-28.547693253,-0.928950519,-0.368023742,-0.038831583,0.010078030
1653513046.240256071,-777.825805664,-281.304779053,-28.570272446,-0.927872736,-0.370835639,-0.037988641,0.009485687
1653513046.303876162,-777.825805664,-281.304779053,-28.570272446,-0.927872736,-0.370835639,-0.037988641,0.009485687
1653513046.370544672,-777.545410156,-281.024108887,-28.598695755,-0.926398930,-0.374621092,-0.037001006,0.008659404
1653513046.438511372,-777.545410156,-281.024108887,-28.598695755,-0.926398930,-0.374621092,-0.037001006,0.008659404
1653513046.504014492,-777.237548828,-280.701232910,-28.626703262,-0.924771415,-0.378723378,-0.036224513,0.007363327
1653513046.571983576,-777.237548828,-280.701232910,-28.626703262,-0.924771415,-0.378723378,-0.036224513,0.007363327
1653513046.639890432,-776.960693359,-280.434997559,-28.652297974,-0.923291376,-0.382393982,-0.035750590,0.005456342
1653513046.704055071,-776.960693359,-280.434997559,-28.652297974,-0.923291376,-0.382393982,-0.035750590,0.005456342
1653513046.771110535,-776.688720703,-280.182525635,-28.674074173,-0.922187559,-0.385048953,-0.036035113,0.002980138
1653513046.838480949,-776.688720703,-280.182525635,-28.674074173,-0.922187559,-0.385048953,-0.036035113,0.002980138
1653513046.904752016,-776.382446289,-279.886993408,-28.697643280,-0.921091957,-0.387671821,-0.036050807,0.000711156
1653513046.970665455,-776.382446289,-279.886993408,-28.697643280,-0.921091957,-0.387671821,-0.036050807,0.000711156
1653513047.037321091,-776.088134766,-279.615570068,-28.716205597,-0.920474367,-0.389099694,-0.036390324,-0.002027940
1653513047.105189323,-776.088134766,-279.615570068,-28.716205597,-0.920474367,-0.389099694,-0.036390324,-0.002027940
1653513047.170640230,-775.779418945,-279.323913574,-28.734937668,-0.920052095,-0.390113019,-0.035997885,-0.004486199
1653513047.237719297,-775.779418945,-279.323913574,-28.734937668,-0.920052095,-0.390113019,-0.035997885,-0.004486199
1653513047.304219246,-775.509338379,-279.093963623,-28.751413345,-0.919483066,-0.391398996,-0.036151964,-0.007124047
1653513047.371232748,-775.509338379,-279.093963623,-28.751413345,-0.919483066,-0.391398996,-0.036151964,-0.007124047
1653513047.437241793,-775.179504395,-278.790557861,-28.768007278,-0.919462801,-0.391369284,-0.036584426,-0.008934231
1653513047.503943682,-775.179504395,-278.790557861,-28.768007278,-0.919462801,-0.391369284,-0.036584426,-0.008934231
1653513047.570910692,-774.904479980,-278.565399170,-28.776226044,-0.919716052,-0.390567717,-0.038075287,-0.011380452
1653513047.638723373,-774.904479980,-278.565399170,-28.776226044,-0.919716052,-0.390567717,-0.038075287,-0.011380452
1653513047.704204559,-774.592712402,-278.281097412,-28.790241241,-0.919826995,-0.390105014,-0.039272543,-0.013930010
1653513047.770745516,-774.592712402,-278.281097412,-28.790241241,-0.919826995,-0.390105014,-0.039272543,-0.013930010
1653513047.838227272,-774.292419434,-277.997497559,-28.806331635,-0.919932654,-0.389608111,-0.040674292,-0.016584145
1653513047.903990269,-774.292419434,-277.997497559,-28.806331635,-0.919932654,-0.389608111,-0.040674292,-0.016584145
1653513047.971246719,-773.995666504,-277.704071045,-28.823196411,-0.919630367,-0.390064515,-0.042264992,-0.018529246
1653513048.037752628,-773.995666504,-277.704071045,-28.823196411,-0.919630367,-0.390064515,-0.042264992,-0.018529246
1653513048.104371071,-773.712097168,-277.407775879,-28.839982986,-0.919311920,-0.390615693,-0.043550569,-0.019705882
1653513048.170493603,-773.712097168,-277.407775879,-28.839982986,-0.919311920,-0.390615693,-0.043550569,-0.019705882
1653513048.237204790,-773.432373047,-277.104095459,-28.857763290,-0.919526478,-0.390122423,-0.043716864,-0.019088924
1653513048.303976297,-773.432373047,-277.104095459,-28.857763290,-0.919526478,-0.390122423,-0.043716864,-0.019088924
1653513048.371394634,-773.170776367,-276.803955078,-28.876199722,-0.919321461,-0.390788995,-0.042669370,-0.017644761
1653513048.437360525,-773.170776367,-276.803955078,-28.876199722,-0.919321461,-0.390788995,-0.042669370,-0.017644761
1653513048.504168034,-772.919799805,-276.509094238,-28.895414352,-0.919262008,-0.391194321,-0.041072172,-0.015409087
1653513048.570764542,-772.919799805,-276.509094238,-28.895414352,-0.919262008,-0.391194321,-0.041072172,-0.015409087
1653513048.637372732,-772.651611328,-276.179016113,-28.917415619,-0.919134919,-0.391654791,-0.040373631,-0.012942001
1653513048.704090357,-772.651611328,-276.179016113,-28.917415619,-0.919134919,-0.391654791,-0.040373631,-0.012942001
1653513048.773060799,-772.375732422,-275.829467773,-28.938411713,-0.918723348,-0.392650605,-0.040666580,-0.010915152
1653513048.840609312,-772.375732422,-275.829467773,-28.938411713,-0.918723348,-0.392650605,-0.040666580,-0.010915152
1653513048.904157400,-772.110290527,-275.494873047,-28.951459885,-0.918129317,-0.393953052,-0.041771203,-0.009732221
1653513048.971263647,-772.110290527,-275.494873047,-28.951459885,-0.918129317,-0.393953052,-0.041771203,-0.009732221
1653513049.044143677,-771.887451172,-275.204071045,-28.964990616,-0.917241387,-0.395906534,-0.042776536,-0.009819482
